,Response,Test Stim,Test Speed,Correct,Time
86,right,log,2.0,True,0.5219235420227051
87,left,mirror,-30.0,True,0.4504690170288086
88,left,mirror,-22.0,True,0.4799802303314209
89,left,log,10.0,False,0.5554654598236084
90,left,mirror,10.0,False,0.6579530239105225
91,right,mirror,2.0,True,0.4975738525390625
92,left,mirror,-46.0,True,0.48682117462158203
93,left,log,-70.0,True,0.7086694240570068
94,right,log,-30.0,False,0.6400032043457031
95,left,log,-62.0,True,0.4374387264251709
96,left,mirror,-30.0,True,0.41019368171691895
97,right,mirror,10.0,True,0.595043420791626
98,left,mirror,-54.0,True,0.49026060104370117
99,left,mirror,-62.0,True,0.5054025650024414
100,right,log,-70.0,False,0.5193619728088379
101,left,mirror,-62.0,True,0.4571237564086914
102,left,mirror,-62.0,True,0.42463254928588867
103,right,log,2.0,True,0.5019793510437012
104,left,log,-38.0,True,0.45644068717956543
105,left,mirror,-6.0,True,0.4604618549346924
106,left,mirror,-70.0,True,0.42642784118652344
107,right,log,-14.0,False,0.4956028461456299
108,left,log,-22.0,True,0.48401689529418945
109,right,mirror,2.0,True,0.597773551940918
110,left,log,2.0,False,0.5486035346984863
111,left,mirror,-30.0,True,0.45388007164001465
112,right,mirror,2.0,True,0.6086478233337402
113,left,mirror,-54.0,True,0.43111371994018555
114,left,mirror,-46.0,True,0.41658687591552734
115,left,mirror,-62.0,True,0.49671030044555664
116,left,mirror,-54.0,True,0.47246599197387695
117,left,log,-14.0,True,0.48173046112060547
118,left,log,-14.0,True,0.49510741233825684
119,left,log,-46.0,True,0.525160551071167
120,right,mirror,-30.0,False,0.6363568305969238
121,left,mirror,-38.0,True,0.36992478370666504
122,left,log,-70.0,True,0.45177125930786133
123,right,log,-6.0,False,0.4781320095062256
124,left,mirror,-6.0,True,0.62923264503479
125,right,log,10.0,True,0.8056581020355225
126,left,log,-38.0,True,0.4826953411102295
127,right,log,2.0,True,0.5031881332397461
128,left,mirror,-62.0,True,0.44504809379577637
129,left,log,-70.0,True,0.44817471504211426
130,left,log,-30.0,True,0.5125906467437744
131,right,log,-54.0,False,0.4111909866333008
132,right,log,10.0,True,0.6241419315338135
133,left,log,-38.0,True,0.42783308029174805
134,left,log,-30.0,True,0.4544708728790283
135,right,mirror,-30.0,False,0.4896581172943115
136,right,mirror,10.0,True,0.5112247467041016
137,left,log,-54.0,True,0.43949413299560547
138,right,log,-30.0,False,0.560039758682251
139,left,mirror,-14.0,True,0.4462156295776367
140,left,mirror,2.0,False,0.5223970413208008
141,left,log,-70.0,True,0.4705357551574707
142,right,mirror,-6.0,False,0.4625406265258789
143,left,log,2.0,False,0.48059701919555664
144,right,mirror,-22.0,False,0.5780580043792725
145,left,mirror,10.0,False,0.6557490825653076
146,right,mirror,-54.0,False,0.7045884132385254
147,left,mirror,-22.0,True,0.4603850841522217
148,left,log,-38.0,True,0.8479592800140381
149,left,mirror,-22.0,True,0.7059931755065918
150,left,log,-38.0,True,0.7087945938110352
151,right,mirror,2.0,True,0.3660297393798828
152,right,mirror,-6.0,False,0.6190004348754883
153,left,log,-46.0,True,0.5556857585906982
154,right,log,2.0,True,0.49021291732788086
155,right,mirror,-38.0,False,0.572413444519043
156,left,log,2.0,False,0.5426278114318848
157,left,mirror,-62.0,True,0.4529271125793457
158,right,mirror,-22.0,False,0.5981051921844482
159,left,log,10.0,False,0.6618459224700928
160,left,mirror,-46.0,True,0.569934606552124
161,left,mirror,-54.0,True,0.5073862075805664
162,right,mirror,10.0,True,0.5148665904998779
163,left,log,-70.0,True,0.42238640785217285
164,left,mirror,-62.0,True,0.420468807220459
165,right,log,-14.0,False,0.5392096042633057
166,left,log,-54.0,True,0.39061450958251953
167,left,mirror,-46.0,True,0.43282365798950195
168,right,log,-30.0,False,0.5448875427246094
169,left,log,-38.0,True,0.4155137538909912
170,left,mirror,-54.0,True,0.4757840633392334
171,left,log,-30.0,True,0.4811122417449951
172,left,log,-54.0,True,0.5442116260528564
173,left,log,-22.0,True,0.48593640327453613
174,left,log,-46.0,True,0.5669734477996826
175,left,log,-30.0,True,0.5042195320129395
176,right,log,2.0,True,0.47331929206848145
177,left,mirror,-22.0,True,0.4411802291870117
178,right,log,10.0,True,0.5234999656677246
179,right,mirror,-38.0,False,0.8444530963897705
180,left,mirror,-70.0,True,0.4194025993347168
181,left,log,10.0,False,0.6776831150054932
182,right,mirror,10.0,True,0.752903938293457
183,left,log,-62.0,True,0.46325159072875977
184,left,mirror,-30.0,True,0.4830589294433594
185,left,log,-70.0,True,0.47931575775146484
186,left,log,-54.0,True,0.46933770179748535
187,right,log,-14.0,False,0.5088276863098145
188,right,mirror,-14.0,False,0.5624096393585205
189,left,log,-46.0,True,0.47744226455688477
190,right,log,-30.0,False,0.6062171459197998
191,right,mirror,-22.0,False,0.541311502456665
192,left,mirror,-70.0,True,0.41225457191467285
193,left,mirror,-62.0,True,0.40148019790649414
194,left,log,-30.0,True,0.4758265018463135
195,left,log,-62.0,True,0.5541250705718994
196,right,log,-22.0,False,0.5688695907592773
197,left,mirror,-14.0,True,0.5870504379272461
198,right,mirror,-38.0,False,0.7129900455474854
199,left,mirror,-22.0,True,0.7180764675140381
200,right,mirror,-22.0,False,0.5955448150634766
201,left,log,-62.0,True,0.43073153495788574
202,left,mirror,10.0,False,0.5364696979522705
203,right,log,-30.0,False,0.43652987480163574
204,right,log,2.0,True,0.5280978679656982
205,left,log,-6.0,True,0.6497478485107422
206,right,log,-14.0,False,0.48412275314331055
207,left,log,10.0,False,0.577113151550293
208,right,log,-6.0,False,0.6941258907318115
209,left,mirror,-22.0,True,0.5038812160491943
210,left,mirror,-14.0,True,0.5275430679321289
211,right,mirror,-30.0,False,0.5225751399993896
212,right,log,-14.0,False,0.5574748516082764
213,left,mirror,-70.0,True,0.43867945671081543
214,left,mirror,-38.0,True,0.5267269611358643
215,left,log,10.0,False,0.5631229877471924
216,right,log,-38.0,False,0.6210732460021973
217,right,log,-14.0,False,0.5393416881561279
218,right,log,-14.0,False,0.5847256183624268
219,left,log,-70.0,True,0.5099728107452393
220,left,mirror,-62.0,True,0.5187208652496338
221,right,mirror,-30.0,False,0.6159183979034424
222,left,log,-6.0,True,0.5941421985626221
223,right,mirror,-14.0,False,0.549508810043335
224,right,log,-22.0,False,0.564131498336792
225,left,log,-6.0,True,0.5218062400817871
226,left,mirror,-46.0,True,0.47968459129333496
227,left,mirror,-70.0,True,0.5426063537597656
228,left,log,-6.0,True,0.45743250846862793
229,left,mirror,-38.0,True,0.5858669281005859
230,right,log,-46.0,False,0.5668528079986572
231,right,log,-30.0,False,0.5455241203308105
232,left,mirror,-62.0,True,0.45542168617248535
233,right,log,-14.0,False,0.540532112121582
234,left,log,-30.0,True,0.40969419479370117
235,right,mirror,-14.0,False,0.5989677906036377
236,left,mirror,-38.0,True,0.4430842399597168
237,left,mirror,-54.0,True,0.5150225162506104
238,left,log,-30.0,True,0.5953505039215088
239,right,log,-70.0,False,1.0154480934143066
240,left,log,-54.0,True,0.4323861598968506
241,left,log,10.0,False,0.6037678718566895
242,right,log,-22.0,False,0.5994400978088379
243,left,mirror,-70.0,True,0.4754173755645752
244,left,log,-62.0,True,0.5329558849334717
245,right,mirror,-6.0,False,0.47477149963378906
246,right,log,10.0,True,0.46230101585388184
247,left,mirror,-14.0,True,0.427962064743042
248,right,log,2.0,True,0.6225197315216064
249,left,mirror,-6.0,True,0.4925405979156494
250,right,mirror,-38.0,False,0.4758644104003906
251,left,mirror,-62.0,True,0.41538310050964355
252,right,mirror,10.0,True,0.44147562980651855
253,left,log,-6.0,True,0.6648240089416504
254,left,mirror,-70.0,True,0.719336986541748
255,right,mirror,-22.0,False,0.6679162979125977
256,right,mirror,10.0,True,0.7268178462982178
257,left,log,-62.0,True,0.39723992347717285
258,left,mirror,-54.0,True,0.4356663227081299
259,left,mirror,-38.0,True,0.45147705078125
260,left,mirror,-46.0,True,0.5022423267364502
261,left,log,-62.0,True,0.4447965621948242
262,right,mirror,-22.0,False,0.6482112407684326
263,left,log,-70.0,True,0.3929481506347656
264,left,log,-14.0,True,0.4321415424346924
265,left,mirror,-54.0,True,0.44905567169189453
266,left,mirror,-54.0,True,0.5362749099731445
267,right,mirror,10.0,True,0.4581410884857178
268,left,mirror,-38.0,True,0.4277207851409912
269,left,mirror,-54.0,True,0.46633100509643555
270,left,log,-62.0,True,0.38472652435302734
271,left,log,-38.0,True,0.5174286365509033
272,left,log,-46.0,True,0.4954242706298828
273,right,log,-14.0,False,0.5968570709228516
274,right,log,-30.0,False,0.9204113483428955
275,right,log,-6.0,False,0.5495972633361816
276,left,mirror,-6.0,True,0.5690853595733643
277,right,mirror,-6.0,False,0.5363552570343018
278,right,log,-6.0,False,0.5391128063201904
279,left,mirror,10.0,False,0.37801671028137207
280,right,log,-14.0,False,0.5219385623931885
