,Response,Test Stim,Test Speed,Correct,Time
295,right,log,8.0,True,0.5588409900665283
296,left,mirror,-16.0,True,0.4590611457824707
297,right,log,8.0,True,0.4560396671295166
298,left,mirror,-8.0,True,0.522984504699707
299,right,mirror,16.0,True,0.42838478088378906
300,right,log,8.0,True,0.5757613182067871
301,left,mirror,0.0,False,0.9205493927001953
302,right,mirror,24.0,True,0.5215964317321777
303,left,mirror,-24.0,True,0.5073668956756592
304,right,mirror,16.0,True,0.36649084091186523
305,left,mirror,8.0,False,0.45232129096984863
306,right,log,0.0,False,0.5278947353363037
307,left,mirror,-40.0,True,0.4590158462524414
308,right,log,40.0,True,0.41266345977783203
309,left,log,-24.0,True,0.3506484031677246
310,right,log,0.0,False,0.590662956237793
311,right,mirror,8.0,True,0.6309702396392822
312,right,log,16.0,True,0.616919994354248
313,left,mirror,-24.0,True,0.35476136207580566
314,left,log,-24.0,True,0.49007272720336914
315,right,log,24.0,True,0.3532543182373047
316,right,mirror,16.0,True,0.6089270114898682
317,right,log,16.0,True,0.7133650779724121
318,left,mirror,-24.0,True,0.5125272274017334
319,right,mirror,-32.0,False,0.3649771213531494
320,left,log,-24.0,True,0.47271060943603516
321,right,log,16.0,True,1.446964979171753
322,left,mirror,-8.0,True,0.43161940574645996
323,right,log,24.0,True,0.4902665615081787
324,left,log,32.0,False,0.4766864776611328
325,left,log,-16.0,True,0.4769778251647949
326,left,mirror,-8.0,True,0.5537159442901611
327,right,log,40.0,True,0.41265201568603516
328,left,log,-16.0,True,0.3687632083892822
329,right,mirror,8.0,True,0.3579235076904297
330,left,mirror,-40.0,True,0.43262386322021484
331,right,mirror,0.0,False,0.4047105312347412
332,right,log,40.0,True,0.4281458854675293
333,right,mirror,32.0,True,0.4192326068878174
334,right,log,32.0,True,0.5139679908752441
335,left,mirror,-40.0,True,0.4477670192718506
336,right,mirror,16.0,True,0.36171936988830566
337,left,mirror,-40.0,True,0.4476735591888428
338,right,mirror,24.0,True,0.7594566345214844
339,left,log,-8.0,True,0.5497655868530273
340,left,mirror,-24.0,True,0.5587158203125
341,right,mirror,0.0,False,0.3528878688812256
342,left,log,-40.0,True,0.476104736328125
343,right,mirror,8.0,True,0.514040470123291
344,right,log,24.0,True,0.4779484272003174
345,left,log,0.0,False,0.37633204460144043
346,right,log,0.0,False,0.40479588508605957
347,left,log,-8.0,True,0.4291565418243408
348,left,log,-32.0,True,0.4856717586517334
349,left,mirror,-32.0,True,0.5398743152618408
350,right,mirror,40.0,True,0.37796592712402344
351,right,log,32.0,True,0.5171217918395996
352,left,log,-40.0,True,0.3405146598815918
353,right,log,-8.0,False,0.39774417877197266
354,right,mirror,32.0,True,0.5080351829528809
355,left,mirror,-40.0,True,0.3657059669494629
356,left,log,-24.0,True,0.4340200424194336
357,right,log,-16.0,False,0.8207638263702393
358,right,log,24.0,True,0.595172643661499
359,right,log,32.0,True,0.7428994178771973
360,left,log,-16.0,True,0.40345335006713867
361,right,log,8.0,True,0.35730814933776855
362,left,log,-40.0,True,0.43113279342651367
363,right,log,-24.0,False,0.3790616989135742
364,right,log,-8.0,False,0.45181703567504883
365,left,mirror,-40.0,True,0.35546016693115234
366,right,mirror,-8.0,False,0.35031747817993164
367,right,log,32.0,True,0.49504876136779785
368,left,log,-40.0,True,0.3499002456665039
369,right,log,32.0,True,0.5081431865692139
370,left,log,24.0,False,0.4318733215332031
371,left,log,-40.0,True,1.334482192993164
372,right,mirror,40.0,True,0.3807227611541748
373,right,log,32.0,True,0.5299606323242188
374,right,mirror,8.0,True,0.9481563568115234
375,left,mirror,-16.0,True,0.41603517532348633
376,left,log,-8.0,True,0.6415688991546631
377,right,mirror,16.0,True,0.43701910972595215
378,left,log,0.0,False,0.5422356128692627
379,left,mirror,-32.0,True,0.5362224578857422
380,left,log,-24.0,True,0.47751855850219727
381,right,log,-24.0,False,0.346912145614624
382,right,log,16.0,True,0.39426541328430176
383,right,log,32.0,True,0.6519374847412109
384,left,log,16.0,False,0.3684532642364502
385,right,mirror,8.0,True,0.7867956161499023
386,left,mirror,-40.0,True,0.5936586856842041
387,right,log,0.0,False,1.1927192211151123
388,left,log,-40.0,True,15.113410949707031
389,right,log,-8.0,False,0.6431138515472412
390,right,log,-8.0,False,1.82672119140625
391,right,mirror,32.0,True,2.956977367401123
392,left,log,-40.0,True,26.138181447982788
393,right,log,-8.0,False,1.1303224563598633
394,right,mirror,40.0,True,0.47887110710144043
395,left,mirror,32.0,False,1.0633647441864014
396,right,log,32.0,True,0.4368901252746582
397,left,mirror,0.0,False,0.5364174842834473
398,left,mirror,0.0,False,0.6062040328979492
399,right,log,40.0,True,0.7443950176239014
400,left,mirror,0.0,False,0.831151008605957
401,left,log,-24.0,True,0.7086231708526611
402,left,mirror,0.0,False,0.4981703758239746
403,left,log,8.0,False,0.7486786842346191
404,right,mirror,0.0,False,0.6545796394348145
405,right,mirror,8.0,True,0.5649490356445312
406,right,mirror,24.0,True,0.8433892726898193
407,right,log,16.0,True,0.5760278701782227
408,right,mirror,32.0,True,0.501166582107544
409,left,mirror,-32.0,True,1.293717384338379
410,right,mirror,24.0,True,0.34546995162963867
411,right,log,24.0,True,0.3821089267730713
412,left,mirror,-16.0,True,0.8427705764770508
413,right,mirror,-16.0,False,0.4120335578918457
414,left,log,-32.0,True,0.4579646587371826
415,right,log,24.0,True,0.943455696105957
416,left,log,40.0,False,1.0526642799377441
417,right,mirror,8.0,True,0.5752227306365967
418,left,log,-32.0,True,0.4862852096557617
419,right,mirror,32.0,True,0.5289554595947266
420,left,mirror,16.0,False,0.6270625591278076
421,left,mirror,-8.0,True,1.4537243843078613
422,left,log,-40.0,True,0.7675528526306152
423,right,mirror,8.0,True,0.5646414756774902
424,left,mirror,-32.0,True,0.47907352447509766
425,insert,mirror,-40.0,False,9.60535979270935
426,right,mirror,-40.0,False,0.3586421012878418
427,right,mirror,24.0,True,0.4817483425140381
428,left,log,-24.0,True,0.38184046745300293
429,left,mirror,-24.0,True,1.0528688430786133
430,right,log,16.0,True,0.450467586517334
431,right,mirror,16.0,True,0.5218842029571533
432,left,log,-40.0,True,0.45370960235595703
433,right,log,-32.0,False,0.5874967575073242
434,right,log,40.0,True,0.4864845275878906
435,right,mirror,8.0,True,0.5336179733276367
436,left,mirror,-24.0,True,0.4266362190246582
437,right,mirror,-24.0,False,0.3720848560333252
438,right,mirror,16.0,True,0.9694273471832275
439,left,log,-24.0,True,0.47907376289367676
