,Response,Test Stim,Test Speed,Correct,Time
0,right,mirror,16.0,True,1.2515671253204346
1,right,log,16.0,True,0.6758720874786377
2,right,mirror,0.0,False,0.7489650249481201
3,left,log,-32.0,True,0.5432760715484619
4,right,mirror,-16.0,False,0.7587080001831055
5,left,log,-32.0,True,0.44400596618652344
6,right,log,40.0,True,0.8272860050201416
7,right,log,40.0,True,0.5895791053771973
8,right,mirror,24.0,True,0.669727087020874
9,right,mirror,40.0,True,0.672584056854248
10,right,log,40.0,True,0.5013918876647949
11,left,mirror,-32.0,True,0.4231400489807129
12,right,log,8.0,True,0.8497281074523926
13,right,mirror,16.0,True,0.5032498836517334
14,left,mirror,0.0,False,0.7021689414978027
15,right,log,32.0,True,0.46331214904785156
16,right,log,40.0,True,0.526296854019165
17,left,log,-40.0,True,0.5320558547973633
18,right,log,0.0,False,0.8027000427246094
19,left,mirror,-24.0,True,0.5482208728790283
20,left,mirror,0.0,False,0.9735589027404785
21,left,mirror,-32.0,True,0.46985387802124023
22,left,log,-24.0,True,0.7050058841705322
23,right,log,32.0,True,0.4858970642089844
24,left,mirror,40.0,False,1.4434521198272705
25,left,mirror,-32.0,True,0.4728560447692871
26,left,mirror,-24.0,True,0.4080381393432617
27,left,log,-8.0,True,0.7259788513183594
28,left,log,-16.0,True,0.5607850551605225
29,left,mirror,-32.0,True,0.4223451614379883
30,left,mirror,-32.0,True,0.42774415016174316
31,right,log,24.0,True,0.547839879989624
32,right,log,40.0,True,0.5040187835693359
33,left,mirror,-16.0,True,0.599351167678833
34,right,mirror,8.0,True,0.6841447353363037
35,right,log,32.0,True,0.4601418972015381
36,right,log,16.0,True,0.658174991607666
37,right,mirror,24.0,True,0.797537088394165
38,right,mirror,0.0,False,0.70701003074646
39,right,log,8.0,True,0.7082538604736328
40,left,mirror,-32.0,True,0.6088452339172363
41,right,log,32.0,True,0.6469182968139648
42,left,mirror,-32.0,True,0.427509069442749
43,left,log,-32.0,True,0.4986858367919922
44,left,log,-40.0,True,0.4265940189361572
45,left,mirror,0.0,False,0.4345211982727051
46,right,log,16.0,True,0.4613802433013916
47,left,mirror,0.0,False,0.5042507648468018
48,right,mirror,24.0,True,0.5920751094818115
49,right,mirror,8.0,True,0.7310352325439453
50,left,log,0.0,False,0.8186337947845459
51,right,mirror,16.0,True,0.8627221584320068
52,left,log,-40.0,True,0.6070871353149414
53,left,mirror,-32.0,True,0.7735440731048584
54,right,mirror,-16.0,False,0.6321620941162109
55,right,mirror,40.0,True,0.47776103019714355
56,left,mirror,-8.0,True,0.5793578624725342
57,left,log,-8.0,True,0.5935869216918945
58,left,mirror,-40.0,True,0.522247314453125
59,left,mirror,-24.0,True,0.4794468879699707
60,right,log,24.0,True,0.6889169216156006
61,left,log,-8.0,True,0.39105701446533203
62,left,log,-40.0,True,0.41269707679748535
63,right,mirror,24.0,True,0.605949878692627
64,left,mirror,0.0,False,0.5536577701568604
65,right,log,24.0,True,0.6631250381469727
66,right,log,40.0,True,0.8807988166809082
67,right,mirror,8.0,True,0.5967597961425781
68,right,mirror,32.0,True,0.6034271717071533
69,right,mirror,40.0,True,0.4961557388305664
70,right,log,16.0,True,0.6011500358581543
71,right,mirror,8.0,True,0.466933012008667
72,left,log,-16.0,True,0.3815579414367676
73,right,log,24.0,True,0.5826139450073242
74,right,log,16.0,True,0.5419981479644775
75,right,mirror,24.0,True,0.753730058670044
76,right,mirror,0.0,False,0.4987618923187256
77,left,log,-8.0,True,0.5009238719940186
78,left,mirror,0.0,False,0.4529857635498047
79,left,mirror,-8.0,True,0.9346730709075928
80,left,mirror,-8.0,True,1.040513038635254
81,right,mirror,40.0,True,0.675692081451416
82,right,mirror,16.0,True,0.6636810302734375
83,left,log,-8.0,True,0.5637741088867188
84,left,mirror,-8.0,True,0.7629640102386475
85,left,log,-24.0,True,0.553718090057373
86,right,mirror,24.0,True,0.6884968280792236
87,left,mirror,-16.0,True,0.759918212890625
88,right,log,40.0,True,0.46002626419067383
89,right,mirror,32.0,True,0.46221303939819336
90,left,log,-24.0,True,0.520097017288208
91,left,log,0.0,False,0.8604381084442139
92,right,mirror,16.0,True,0.5956599712371826
93,left,log,24.0,False,0.4284698963165283
94,left,log,0.0,False,1.0287578105926514
95,left,mirror,-16.0,True,0.6257598400115967
96,right,log,16.0,True,1.041254997253418
97,right,log,40.0,True,0.7635278701782227
98,right,log,32.0,True,1.0470590591430664
99,left,log,0.0,False,0.8809819221496582
100,left,mirror,-8.0,True,0.9618339538574219
101,left,log,-8.0,True,0.636246919631958
102,left,mirror,-32.0,True,0.6645529270172119
103,right,log,40.0,True,0.9768171310424805
104,right,log,32.0,True,0.7629959583282471
105,right,mirror,16.0,True,0.6125741004943848
106,right,mirror,0.0,False,0.6981430053710938
107,right,mirror,32.0,True,0.7023651599884033
108,left,log,-32.0,True,0.4943981170654297
109,left,mirror,-40.0,True,0.4418458938598633
110,left,mirror,-16.0,True,0.6253499984741211
111,left,mirror,-24.0,True,0.703239917755127
112,left,log,-32.0,True,0.4907219409942627
113,left,mirror,-16.0,True,0.47991299629211426
114,left,log,0.0,False,0.7146308422088623
