,Response,Test Stim,Test Speed,Correct,Time
142,left,mirror,-16.0,True,0.48510074615478516
143,right,log,32.0,True,0.46437692642211914
144,left,log,-32.0,True,0.5377049446105957
145,right,log,0.0,False,1.5625710487365723
146,left,mirror,-24.0,True,0.4641258716583252
147,left,mirror,-24.0,True,0.45105409622192383
148,left,log,-40.0,True,0.43295907974243164
149,right,log,32.0,True,0.44560885429382324
150,right,mirror,24.0,True,0.4772300720214844
151,left,mirror,-24.0,True,0.4699561595916748
152,left,mirror,-32.0,True,0.5202059745788574
153,right,log,8.0,True,0.4697537422180176
154,left,log,-24.0,True,0.45497608184814453
155,right,mirror,24.0,True,0.43323373794555664
156,left,log,-24.0,True,0.4589860439300537
157,right,mirror,0.0,False,0.6354548931121826
158,left,log,0.0,False,0.627061128616333
159,left,mirror,-40.0,True,0.4581589698791504
160,right,log,16.0,True,0.4400813579559326
161,right,mirror,32.0,True,0.45115184783935547
162,right,mirror,16.0,True,0.5076169967651367
163,left,log,-24.0,True,0.5080268383026123
164,right,log,40.0,True,0.45252013206481934
165,right,log,0.0,False,1.0215380191802979
166,left,mirror,-32.0,True,0.5046169757843018
167,right,mirror,16.0,True,0.5121088027954102
168,right,log,24.0,True,0.4446442127227783
169,left,log,-32.0,True,0.5796830654144287
170,left,mirror,-8.0,True,0.5207860469818115
171,right,mirror,16.0,True,0.5357639789581299
172,left,log,-40.0,True,0.4772050380706787
173,right,log,24.0,True,0.458331823348999
174,left,log,0.0,False,1.0777528285980225
175,right,log,32.0,True,0.47554683685302734
176,right,log,32.0,True,0.45426011085510254
177,right,log,24.0,True,0.48456907272338867
178,right,log,16.0,True,0.4233870506286621
179,right,log,32.0,True,0.48162412643432617
180,left,mirror,-32.0,True,0.5022881031036377
181,right,mirror,24.0,True,0.45363688468933105
182,left,mirror,-40.0,True,0.4497799873352051
183,left,log,-8.0,True,0.7485198974609375
184,right,log,32.0,True,0.41075992584228516
185,left,mirror,-16.0,True,0.6146121025085449
186,left,log,-32.0,True,0.6135311126708984
187,left,log,-32.0,True,0.48360514640808105
188,left,log,-16.0,True,0.44861316680908203
189,left,mirror,-24.0,True,0.6406068801879883
190,right,mirror,16.0,True,0.43955397605895996
191,left,mirror,-32.0,True,0.45836520195007324
192,right,mirror,32.0,True,0.4435579776763916
193,right,mirror,0.0,False,1.1709210872650146
194,left,mirror,-32.0,True,0.43771982192993164
195,right,log,8.0,True,0.4639129638671875
196,left,mirror,-16.0,True,0.45995068550109863
197,right,mirror,24.0,True,0.462054967880249
198,right,log,24.0,True,0.4850752353668213
199,left,log,-8.0,True,1.1943891048431396
200,right,log,16.0,True,0.4641439914703369
201,right,mirror,32.0,True,0.48073577880859375
202,left,mirror,-8.0,True,0.7212839126586914
203,left,mirror,-8.0,True,0.8552577495574951
204,right,log,16.0,True,0.4089179039001465
205,right,mirror,8.0,True,0.8791518211364746
206,left,log,0.0,False,1.6429052352905273
207,right,mirror,32.0,True,0.5003981590270996
208,left,log,-40.0,True,0.4668281078338623
209,left,mirror,-16.0,True,0.49606871604919434
210,right,log,16.0,True,0.4662590026855469
211,left,mirror,-8.0,True,0.49979496002197266
212,right,log,40.0,True,0.5192880630493164
213,left,mirror,-32.0,True,1.031101942062378
214,left,log,-40.0,True,0.6318750381469727
215,right,log,32.0,True,0.4070549011230469
216,left,log,-40.0,True,0.5147697925567627
217,right,mirror,24.0,True,0.3926258087158203
218,left,log,-8.0,True,0.7801041603088379
219,left,log,-40.0,True,0.46688199043273926
220,left,mirror,-8.0,True,0.7738440036773682
221,right,mirror,32.0,True,0.43605613708496094
222,right,log,24.0,True,0.5259978771209717
223,left,mirror,-24.0,True,0.5065431594848633
224,right,mirror,32.0,True,0.44194602966308594
225,right,log,8.0,True,0.5837640762329102
226,left,mirror,-8.0,True,0.6784329414367676
227,left,log,-24.0,True,0.5789198875427246
228,right,log,40.0,True,0.4408750534057617
229,right,mirror,40.0,True,0.4946403503417969
230,left,log,-32.0,True,0.4833357334136963
231,left,mirror,8.0,False,1.5968739986419678
232,right,log,8.0,True,0.4328420162200928
233,left,mirror,-40.0,True,0.4551730155944824
234,right,mirror,16.0,True,0.4515502452850342
235,right,log,24.0,True,0.5617938041687012
236,right,log,0.0,False,0.5609908103942871
237,right,mirror,32.0,True,0.5129251480102539
238,right,mirror,16.0,True,0.5269739627838135
239,left,log,-24.0,True,0.4840860366821289
240,right,log,24.0,True,0.6588528156280518
241,right,mirror,16.0,True,0.6706781387329102
242,left,mirror,-24.0,True,0.49521780014038086
243,right,log,32.0,True,0.40526914596557617
244,right,mirror,40.0,True,0.42452192306518555
245,right,log,24.0,True,0.454669713973999
246,right,log,32.0,True,0.4557178020477295
247,right,log,0.0,False,0.5966610908508301
248,left,log,-32.0,True,0.4549679756164551
249,right,log,-8.0,False,1.154052972793579
250,left,log,-40.0,True,0.47376012802124023
251,left,log,-8.0,True,0.5680370330810547
252,left,mirror,-32.0,True,0.5392429828643799
253,right,log,40.0,True,0.45912814140319824
254,right,mirror,16.0,True,0.4910149574279785
255,left,log,-24.0,True,0.466719388961792
256,left,log,-8.0,True,0.47812318801879883
257,right,mirror,24.0,True,0.425976037979126
258,left,log,-16.0,True,0.4114108085632324
259,right,log,24.0,True,0.4322831630706787
260,right,log,8.0,True,0.46277308464050293
261,left,mirror,0.0,False,0.5715169906616211
262,left,log,0.0,False,2.069121837615967
263,right,mirror,8.0,True,0.6018717288970947
264,right,log,16.0,True,0.48366618156433105
265,right,mirror,40.0,True,0.41991400718688965
266,left,log,-40.0,True,0.43508100509643555
267,left,log,-24.0,True,0.5247929096221924
268,left,log,-8.0,True,0.48574280738830566
269,left,log,0.0,False,1.1341800689697266
270,left,log,0.0,False,1.4110052585601807
271,left,log,-40.0,True,0.4330101013183594
272,left,log,-8.0,True,0.4574871063232422
273,left,log,-32.0,True,0.4811239242553711
274,right,log,40.0,True,0.4343400001525879
275,right,log,16.0,True,0.4520258903503418
276,left,log,-40.0,True,0.46846914291381836
277,left,mirror,0.0,False,1.318148136138916
278,right,mirror,32.0,True,0.45824122428894043
279,left,mirror,-40.0,True,0.49371790885925293
280,right,mirror,8.0,True,1.7864010334014893
