,Response,Test Stim,Test Speed,Correct,Time
0,right,log,32.0,True,1.4875359535217285
1,left,log,-8.0,True,1.1278154850006104
2,left,log,-32.0,True,0.6744480133056641
3,right,mirror,32.0,True,0.4912271499633789
4,left,mirror,-16.0,True,0.5923707485198975
5,right,mirror,0.0,False,0.9547131061553955
6,right,mirror,32.0,True,0.45882153511047363
7,left,mirror,-32.0,True,0.46598267555236816
8,right,log,16.0,True,0.42049360275268555
9,left,log,0.0,False,0.5726354122161865
10,right,log,32.0,True,0.4114494323730469
11,right,log,32.0,True,0.39815664291381836
12,right,log,0.0,False,0.47382616996765137
13,left,mirror,-8.0,True,0.5181891918182373
14,right,log,40.0,True,0.4923117160797119
15,right,log,32.0,True,0.4243595600128174
16,left,log,-16.0,True,0.4989931583404541
17,right,log,24.0,True,0.454120397567749
18,left,log,-16.0,True,0.47736597061157227
19,right,mirror,8.0,True,0.5097720623016357
20,right,log,40.0,True,0.4060347080230713
21,right,mirror,40.0,True,0.3616960048675537
22,right,mirror,40.0,True,0.37241196632385254
23,left,mirror,-32.0,True,0.5692157745361328
24,right,mirror,0.0,False,0.6455137729644775
25,right,mirror,24.0,True,0.46530675888061523
26,right,mirror,16.0,True,0.5004093647003174
27,left,mirror,-8.0,True,0.4554102420806885
28,left,mirror,-40.0,True,0.42153453826904297
29,left,log,-24.0,True,0.47734904289245605
30,right,mirror,24.0,True,0.46593618392944336
31,left,log,-40.0,True,0.45338916778564453
32,left,mirror,0.0,False,0.7358014583587646
33,left,mirror,-40.0,True,0.458498477935791
34,left,mirror,-24.0,True,0.5208630561828613
35,left,log,-16.0,True,0.44611358642578125
36,left,log,0.0,False,0.6296586990356445
37,right,mirror,16.0,True,0.6253650188446045
38,right,mirror,32.0,True,0.41552734375
39,left,log,0.0,False,0.3794574737548828
40,left,log,-16.0,True,0.42071032524108887
41,left,mirror,-40.0,True,0.4387049674987793
42,right,log,0.0,False,0.730738639831543
43,right,mirror,16.0,True,0.4855635166168213
44,right,mirror,0.0,False,0.565758228302002
45,right,log,40.0,True,0.8950107097625732
46,left,mirror,-8.0,True,0.6954684257507324
47,right,mirror,16.0,True,0.4276134967803955
48,left,mirror,-24.0,True,0.5034217834472656
49,right,log,40.0,True,0.4378328323364258
50,left,mirror,-32.0,True,0.41289687156677246
51,left,log,-40.0,True,0.40445899963378906
52,left,log,-16.0,True,0.41813087463378906
53,left,log,-8.0,True,0.512580394744873
54,right,mirror,0.0,False,0.5038094520568848
55,right,log,16.0,True,0.6572222709655762
56,left,log,-16.0,True,0.6133172512054443
57,right,log,40.0,True,0.4533112049102783
58,left,log,-40.0,True,0.47295045852661133
59,right,log,24.0,True,0.41906213760375977
60,left,mirror,-32.0,True,0.45940661430358887
61,right,mirror,0.0,False,0.4715425968170166
62,left,log,-40.0,True,0.43081140518188477
63,right,log,0.0,False,0.8589127063751221
64,right,log,24.0,True,0.7967126369476318
65,right,mirror,24.0,True,0.44724154472351074
66,right,mirror,24.0,True,0.41650986671447754
67,right,mirror,16.0,True,0.4396083354949951
68,left,log,0.0,False,0.7362813949584961
69,right,log,16.0,True,0.43087220191955566
70,right,log,16.0,True,0.496337890625
71,left,mirror,-16.0,True,0.46567511558532715
72,right,mirror,24.0,True,0.4560270309448242
73,left,log,-8.0,True,0.5232837200164795
74,right,log,16.0,True,0.4238293170928955
75,left,log,0.0,False,0.6780683994293213
76,right,mirror,32.0,True,0.4302961826324463
77,right,mirror,40.0,True,0.5840494632720947
78,right,log,24.0,True,0.5013861656188965
79,left,log,-24.0,True,0.5836803913116455
80,left,log,-24.0,True,0.48581385612487793
81,right,log,16.0,True,0.651496410369873
82,right,mirror,32.0,True,0.45352888107299805
83,left,mirror,-24.0,True,0.45507240295410156
84,right,mirror,32.0,True,0.42151427268981934
85,left,log,-32.0,True,0.4280893802642822
86,right,mirror,24.0,True,0.4185607433319092
87,right,mirror,24.0,True,0.4321119785308838
88,right,log,40.0,True,0.4881596565246582
89,left,mirror,-8.0,True,0.5207128524780273
90,right,mirror,40.0,True,0.41613245010375977
91,right,mirror,40.0,True,0.38256096839904785
92,left,log,0.0,False,0.5071604251861572
93,left,mirror,-16.0,True,0.4520905017852783
94,left,mirror,-40.0,True,0.7545154094696045
95,left,mirror,-40.0,True,0.4979865550994873
96,right,mirror,8.0,True,0.4821603298187256
97,left,log,-8.0,True,0.5386924743652344
98,left,log,-8.0,True,0.6278376579284668
99,right,mirror,-8.0,False,0.6921865940093994
100,left,log,-8.0,True,0.5787925720214844
101,right,mirror,40.0,True,0.37333226203918457
102,left,log,-40.0,True,0.4219799041748047
103,right,mirror,24.0,True,0.41388630867004395
104,left,mirror,-32.0,True,0.368009090423584
105,left,log,-16.0,True,0.5293593406677246
106,right,mirror,40.0,True,0.3879995346069336
107,right,mirror,8.0,True,0.4364607334136963
108,left,log,8.0,False,0.5201473236083984
109,right,mirror,32.0,True,0.452739953994751
110,left,mirror,-24.0,True,0.45251965522766113
111,left,log,-8.0,True,0.44738221168518066
112,right,mirror,16.0,True,0.3887619972229004
113,right,log,16.0,True,0.613731861114502
114,right,mirror,40.0,True,0.3862113952636719
115,right,log,8.0,True,0.5865480899810791
116,left,mirror,-40.0,True,0.4898197650909424
117,left,log,-16.0,True,0.5873208045959473
118,right,mirror,0.0,False,0.4701390266418457
119,right,mirror,40.0,True,0.42287588119506836
120,right,log,8.0,True,0.47092747688293457
121,right,mirror,16.0,True,0.41947340965270996
122,right,log,16.0,True,0.5436336994171143
123,left,log,-8.0,True,0.5079071521759033
124,right,log,8.0,True,0.5144846439361572
125,right,log,32.0,True,0.4728975296020508
126,left,mirror,-32.0,True,0.5416967868804932
127,right,mirror,32.0,True,0.44881176948547363
128,right,mirror,40.0,True,0.4506378173828125
129,left,mirror,-40.0,True,0.46304821968078613
130,left,mirror,-8.0,True,0.8074800968170166
131,right,log,32.0,True,0.36649036407470703
132,right,mirror,40.0,True,0.4334709644317627
133,right,mirror,0.0,False,0.4750864505767822
134,right,mirror,8.0,True,0.508000373840332
135,left,log,-32.0,True,0.4188535213470459
136,left,mirror,-40.0,True,0.45115232467651367
137,left,mirror,-40.0,True,0.4902830123901367
138,right,mirror,24.0,True,0.5135505199432373
139,right,log,40.0,True,0.5230467319488525
140,left,log,-32.0,True,0.40370941162109375
141,right,log,8.0,True,1.0318889617919922
142,left,log,-40.0,True,0.4765002727508545
143,left,log,-24.0,True,0.4994690418243408
144,left,log,-16.0,True,0.5532920360565186
145,right,log,40.0,True,0.449796199798584
146,left,log,-32.0,True,0.3968842029571533
147,right,mirror,24.0,True,0.4101700782775879
148,left,mirror,-16.0,True,0.661405086517334
149,left,log,-8.0,True,0.583733081817627
150,right,log,40.0,True,0.3893868923187256
151,left,log,-32.0,True,0.4641299247741699
152,left,mirror,-16.0,True,0.5048410892486572
153,left,mirror,-40.0,True,0.47879695892333984
154,right,mirror,8.0,True,0.41524529457092285
155,right,mirror,24.0,True,0.4508678913116455
156,right,log,16.0,True,0.47375988960266113
157,left,log,-16.0,True,0.48465776443481445
158,left,mirror,-32.0,True,0.4964029788970947
159,right,log,32.0,True,0.4368898868560791
160,left,log,-32.0,True,0.4014430046081543
161,left,log,-24.0,True,0.40708112716674805
162,left,log,-8.0,True,0.5426595211029053
163,right,mirror,24.0,True,0.5668296813964844
164,left,log,-32.0,True,0.4596524238586426
165,left,log,-24.0,True,0.4815354347229004
166,left,mirror,-40.0,True,0.4678990840911865
167,left,log,-40.0,True,0.43692994117736816
168,left,log,8.0,False,0.7722039222717285
169,left,mirror,-40.0,True,0.4780285358428955
170,left,log,-40.0,True,0.4546473026275635
171,left,mirror,0.0,False,0.6172084808349609
172,right,mirror,40.0,True,0.38941001892089844
173,left,mirror,-32.0,True,0.4100327491760254
174,right,mirror,24.0,True,0.4181060791015625
175,right,log,32.0,True,0.4262807369232178
176,right,log,32.0,True,0.4194295406341553
177,left,mirror,-8.0,True,0.5059256553649902
178,right,mirror,-32.0,False,0.7916831970214844
179,right,mirror,16.0,True,0.4302558898925781
180,left,log,-16.0,True,0.5738191604614258
181,right,mirror,0.0,False,0.6218788623809814
182,left,log,8.0,False,0.5841941833496094
183,left,mirror,-16.0,True,0.5612187385559082
184,left,mirror,-16.0,True,0.6138124465942383
185,left,mirror,-24.0,True,0.4601101875305176
186,right,mirror,32.0,True,0.4500110149383545
187,right,log,32.0,True,0.41602396965026855
188,left,mirror,0.0,False,0.6280443668365479
189,left,mirror,-24.0,True,0.4681367874145508
190,right,log,16.0,True,0.5165784358978271
191,left,mirror,-16.0,True,0.5155272483825684
192,right,log,24.0,True,0.4871854782104492
193,left,mirror,-24.0,True,0.5419058799743652
194,right,mirror,16.0,True,0.5350956916809082
195,left,mirror,-32.0,True,0.6855883598327637
196,left,log,-24.0,True,0.46085572242736816
197,left,mirror,-8.0,True,0.5319540500640869
198,left,log,-40.0,True,0.5609979629516602
199,right,mirror,16.0,True,0.9108211994171143
200,left,mirror,-32.0,True,0.49460625648498535
201,right,log,16.0,True,0.45351719856262207
202,left,mirror,-40.0,True,0.44879961013793945
203,right,mirror,40.0,True,0.4094407558441162
204,left,mirror,-32.0,True,0.39529943466186523
205,right,log,8.0,True,0.39372754096984863
206,right,mirror,24.0,True,0.452786922454834
207,right,log,-8.0,False,0.7505035400390625
208,right,mirror,8.0,True,0.4477992057800293
209,left,log,-40.0,True,0.4314389228820801
210,left,log,-24.0,True,0.6086380481719971
211,right,mirror,8.0,True,0.42929744720458984
212,right,mirror,8.0,True,0.5303564071655273
213,left,mirror,-16.0,True,0.4235048294067383
214,left,mirror,-32.0,True,0.3998982906341553
215,right,log,32.0,True,0.5044116973876953
216,right,log,32.0,True,0.45021915435791016
217,right,mirror,32.0,True,0.4782905578613281
218,right,log,40.0,True,0.4906747341156006
219,left,mirror,-32.0,True,0.4321713447570801
220,right,log,32.0,True,0.46622371673583984
221,left,log,-24.0,True,0.4378199577331543
222,left,log,-32.0,True,0.3971865177154541
223,right,mirror,16.0,True,0.4952390193939209
224,left,mirror,-24.0,True,0.3885033130645752
225,left,mirror,-24.0,True,0.475022554397583
226,left,log,-32.0,True,0.4087488651275635
227,left,log,-32.0,True,0.39707183837890625
228,right,mirror,40.0,True,0.9522309303283691
229,left,log,-32.0,True,0.38032984733581543
230,left,log,-8.0,True,0.3867626190185547
231,left,mirror,-16.0,True,0.47480106353759766
232,left,mirror,-8.0,True,0.7663064002990723
233,right,mirror,24.0,True,0.42035341262817383
234,left,log,-16.0,True,0.38239526748657227
235,right,mirror,0.0,False,0.46191859245300293
236,left,log,0.0,False,0.5556635856628418
237,right,log,8.0,True,0.5105414390563965
238,right,log,24.0,True,0.4597187042236328
239,left,log,-8.0,True,0.5401761531829834
240,right,mirror,-8.0,False,0.6913397312164307
241,right,mirror,8.0,True,0.5204837322235107
242,left,mirror,-24.0,True,0.4213550090789795
243,left,mirror,0.0,False,0.7921328544616699
244,left,mirror,-24.0,True,0.5442087650299072
245,right,log,0.0,False,0.40852880477905273
246,left,mirror,-24.0,True,0.3865787982940674
247,right,mirror,16.0,True,0.5379087924957275
248,left,log,-32.0,True,0.3861970901489258
249,right,mirror,8.0,True,0.4908170700073242
250,left,log,-8.0,True,0.41426515579223633
251,right,mirror,16.0,True,0.45426344871520996
