,Response,Test Stim,Test Speed,Correct,Time
188,right,mirror,40.0,True,0.6639847755432129
189,right,mirror,24.0,True,0.5843291282653809
190,left,mirror,-40.0,True,0.660132646560669
191,right,log,16.0,True,0.7324080467224121
192,right,mirror,32.0,True,0.6888127326965332
193,left,log,-40.0,True,0.5708208084106445
194,right,mirror,40.0,True,0.5664982795715332
195,right,mirror,8.0,True,0.9568791389465332
196,left,log,-24.0,True,0.6930334568023682
197,left,mirror,-24.0,True,0.8452455997467041
198,left,log,-40.0,True,0.68507981300354
199,left,log,-40.0,True,0.6361451148986816
200,left,log,-24.0,True,0.715038537979126
201,right,log,16.0,True,0.8864004611968994
202,left,log,-24.0,True,0.752659797668457
203,right,mirror,24.0,True,0.7012264728546143
204,left,log,-32.0,True,0.75374436378479
205,left,mirror,-16.0,True,0.8465502262115479
206,right,log,32.0,True,0.6268746852874756
207,left,mirror,-32.0,True,0.5553984642028809
208,left,mirror,8.0,False,1.028132438659668
209,right,log,32.0,True,0.6351714134216309
210,left,mirror,-8.0,True,0.8371994495391846
211,left,mirror,-16.0,True,0.7024133205413818
212,right,log,40.0,True,0.5949716567993164
213,left,mirror,0.0,False,1.1422598361968994
214,right,mirror,16.0,True,1.314682960510254
215,right,mirror,24.0,True,0.6988060474395752
216,left,mirror,-16.0,True,0.9304347038269043
217,left,mirror,-24.0,True,0.6742596626281738
218,right,mirror,8.0,True,0.810478687286377
219,left,mirror,0.0,False,0.7965054512023926
220,left,mirror,-32.0,True,0.5539867877960205
221,left,log,-32.0,True,0.5454671382904053
222,right,log,24.0,True,0.638972282409668
223,left,log,-40.0,True,0.6492633819580078
224,right,mirror,16.0,True,0.7013893127441406
225,right,log,40.0,True,0.6276750564575195
226,right,log,32.0,True,0.608757734298706
227,right,mirror,16.0,True,0.771475076675415
228,right,mirror,40.0,True,0.7333219051361084
229,left,mirror,-8.0,True,0.7487461566925049
230,right,log,24.0,True,0.5938365459442139
231,right,mirror,8.0,True,0.7922959327697754
232,left,log,-32.0,True,0.6037776470184326
233,right,log,8.0,True,0.6898746490478516
234,left,log,-40.0,True,0.5421562194824219
235,left,mirror,-24.0,True,0.8962180614471436
236,left,mirror,0.0,False,1.1737608909606934
237,left,log,-8.0,True,1.4539999961853027
238,left,log,-16.0,True,0.9111807346343994
239,left,mirror,-16.0,True,0.784867525100708
240,right,mirror,40.0,True,0.7717926502227783
241,right,mirror,32.0,True,0.8406071662902832
242,right,log,16.0,True,1.167508602142334
243,left,mirror,-8.0,True,0.8354735374450684
244,left,mirror,-24.0,True,0.7339239120483398
245,right,log,16.0,True,0.7568802833557129
246,left,log,-16.0,True,0.8397111892700195
247,right,log,8.0,True,0.9285891056060791
248,right,log,8.0,True,0.8074800968170166
249,right,log,32.0,True,0.6775259971618652
250,left,mirror,-8.0,True,0.821556806564331
251,right,mirror,16.0,True,0.6617684364318848
252,right,log,40.0,True,1.0063323974609375
253,right,mirror,40.0,True,0.7750439643859863
254,left,log,-24.0,True,0.6834268569946289
255,right,log,16.0,True,1.2032387256622314
256,left,mirror,-40.0,True,0.6816146373748779
257,right,log,0.0,False,1.3085389137268066
258,right,log,0.0,False,1.308978796005249
259,right,log,40.0,True,0.9644908905029297
260,right,mirror,40.0,True,0.6860110759735107
261,left,mirror,-40.0,True,0.6951031684875488
262,left,mirror,-32.0,True,0.645798921585083
263,left,mirror,-24.0,True,0.7382397651672363
264,right,log,40.0,True,0.7534196376800537
265,left,log,-24.0,True,0.6576368808746338
266,left,log,-16.0,True,0.7270476818084717
267,right,mirror,24.0,True,0.7897257804870605
268,left,mirror,-16.0,True,1.0715205669403076
269,left,mirror,-32.0,True,0.8127272129058838
270,left,mirror,0.0,False,1.1308112144470215
271,right,log,32.0,True,0.7666316032409668
272,left,log,-40.0,True,0.7644917964935303
273,left,log,-32.0,True,0.7094972133636475
274,right,log,32.0,True,1.018409252166748
275,left,log,-8.0,True,1.0428004264831543
276,left,log,-40.0,True,0.716393232345581
277,right,mirror,8.0,True,0.9986281394958496
278,left,mirror,-40.0,True,0.6591544151306152
279,left,log,-8.0,True,1.0909013748168945
280,left,log,-16.0,True,0.7868590354919434
281,left,mirror,0.0,False,1.0839931964874268
282,left,log,-32.0,True,0.7181007862091064
283,right,mirror,8.0,True,1.0734660625457764
284,right,log,0.0,False,1.3332407474517822
285,right,mirror,24.0,True,0.6874608993530273
286,left,mirror,-8.0,True,1.3454608917236328
287,left,log,-24.0,True,0.774240255355835
288,left,mirror,-32.0,True,0.6317613124847412
289,right,log,40.0,True,0.6393260955810547
290,left,mirror,-8.0,True,0.6799511909484863
291,right,log,16.0,True,0.6825399398803711
292,left,mirror,-8.0,True,0.7010247707366943
293,left,log,0.0,False,0.861321210861206
294,right,log,8.0,True,0.9707608222961426
295,left,mirror,-40.0,True,0.7560679912567139
296,right,mirror,40.0,True,0.8547170162200928
297,right,mirror,8.0,True,1.1815361976623535
298,left,mirror,-8.0,True,1.1155686378479004
299,right,log,16.0,True,1.0377793312072754
300,left,log,-32.0,True,0.7359011173248291
301,left,mirror,-40.0,True,0.7818448543548584
302,left,mirror,0.0,False,1.317800760269165
303,left,mirror,-40.0,True,0.6999495029449463
304,left,mirror,0.0,False,1.1795315742492676
305,right,log,16.0,True,0.9003663063049316
306,right,log,24.0,True,0.6067731380462646
307,right,mirror,24.0,True,0.7039711475372314
308,left,mirror,-8.0,True,0.9038782119750977
309,left,mirror,-16.0,True,0.9237761497497559
310,right,mirror,8.0,True,1.316868543624878
311,right,mirror,8.0,True,0.8358490467071533
312,left,mirror,8.0,False,1.3982715606689453
313,left,log,-32.0,True,0.845599889755249
314,right,mirror,40.0,True,0.6782863140106201
315,left,log,-8.0,True,1.1706106662750244
316,left,mirror,-40.0,True,0.7350301742553711
317,left,log,-40.0,True,0.805994987487793
318,left,log,0.0,False,1.409045696258545
319,left,log,-32.0,True,0.6135497093200684
320,left,log,-24.0,True,0.7793197631835938
321,left,mirror,-16.0,True,0.7741961479187012
322,left,mirror,-16.0,True,0.7503323554992676
323,right,mirror,24.0,True,0.6180555820465088
324,left,log,-40.0,True,0.7543456554412842
325,right,mirror,24.0,True,0.570159912109375
326,right,mirror,32.0,True,0.9338607788085938
327,left,log,-8.0,True,1.2167894840240479
328,left,log,-24.0,True,0.7285721302032471
329,left,log,-40.0,True,0.718935489654541
330,left,log,-24.0,True,0.5952863693237305
331,left,log,-8.0,True,1.2302420139312744
332,right,log,24.0,True,0.824378490447998
333,left,mirror,-24.0,True,0.8385012149810791
334,right,log,40.0,True,0.7759010791778564
335,right,log,0.0,False,1.0800268650054932
336,left,mirror,-40.0,True,0.6362171173095703
337,left,log,-16.0,True,0.7037453651428223
338,left,mirror,-16.0,True,0.8228726387023926
339,right,mirror,40.0,True,0.6966292858123779
340,left,log,-40.0,True,0.5220625400543213
341,left,mirror,-8.0,True,1.2697062492370605
342,right,mirror,8.0,True,0.9377918243408203
343,right,mirror,32.0,True,0.7308459281921387
344,right,log,8.0,True,0.8850317001342773
345,right,mirror,8.0,True,0.864544153213501
346,left,log,-40.0,True,0.7096388339996338
347,right,mirror,40.0,True,0.6155288219451904
348,right,mirror,32.0,True,0.6777451038360596
349,right,log,32.0,True,0.6326453685760498
350,left,log,-16.0,True,1.0943598747253418
351,left,mirror,-32.0,True,0.8594791889190674
352,left,mirror,-16.0,True,0.7785470485687256
353,right,log,24.0,True,0.8347766399383545
354,left,log,-24.0,True,0.7538177967071533
355,left,log,-16.0,True,0.8682432174682617
356,right,mirror,32.0,True,0.7128446102142334
357,right,mirror,8.0,True,1.2670369148254395
358,left,mirror,-40.0,True,0.6598145961761475
359,right,mirror,32.0,True,0.6198413372039795
360,left,mirror,-32.0,True,0.6952254772186279
361,right,mirror,8.0,True,1.3190462589263916
362,left,log,-32.0,True,0.5972695350646973
363,right,mirror,16.0,True,0.7633395195007324
364,right,log,24.0,True,0.8304593563079834
365,left,mirror,-32.0,True,0.7609670162200928
366,left,log,-16.0,True,1.170893669128418
367,left,log,-8.0,True,0.895132303237915
368,right,log,16.0,True,0.9513061046600342
369,right,log,0.0,False,1.073131799697876
370,left,mirror,0.0,False,1.1613764762878418
371,right,log,16.0,True,0.7609272003173828
372,left,log,-8.0,True,0.8625133037567139
373,right,log,8.0,True,0.6179511547088623
374,left,log,-16.0,True,0.7825684547424316
375,right,log,40.0,True,0.7556536197662354
376,left,mirror,-32.0,True,0.729870080947876
377,right,log,8.0,True,0.7911739349365234
378,left,mirror,-24.0,True,0.6383459568023682
379,right,log,8.0,True,0.8145616054534912
380,left,mirror,-16.0,True,0.7803990840911865
381,right,mirror,16.0,True,0.6449534893035889
382,left,log,-16.0,True,0.802440881729126
383,right,log,24.0,True,0.7245087623596191
384,right,log,8.0,True,0.8428285121917725
385,left,mirror,-40.0,True,0.6700351238250732
386,right,log,40.0,True,0.8400321006774902
387,left,mirror,0.0,False,1.034022331237793
388,left,log,-8.0,True,1.0174486637115479
389,left,log,-40.0,True,0.6835839748382568
390,right,log,24.0,True,0.8544518947601318
391,right,log,8.0,True,0.8753790855407715
392,left,log,-32.0,True,0.6641547679901123
393,right,mirror,40.0,True,0.8487675189971924
394,left,mirror,-40.0,True,1.3489651679992676
395,left,mirror,-24.0,True,0.7730758190155029
396,left,log,-16.0,True,0.9715394973754883
397,right,mirror,24.0,True,0.6635706424713135
398,right,log,8.0,True,0.8342876434326172
399,left,log,-8.0,True,1.0985989570617676
400,right,mirror,24.0,True,0.7887308597564697
401,left,mirror,-24.0,True,0.8270289897918701
402,left,mirror,-24.0,True,0.7838358879089355
403,left,mirror,-8.0,True,0.8506457805633545
404,right,mirror,24.0,True,0.9868183135986328
405,left,log,-24.0,True,0.9209349155426025
406,right,log,40.0,True,0.869579553604126
407,right,log,40.0,True,0.6901330947875977
408,right,log,24.0,True,0.8281722068786621
409,left,mirror,-8.0,True,1.242264747619629
410,right,mirror,40.0,True,0.9270691871643066
411,right,log,8.0,True,1.1861326694488525
412,left,log,-24.0,True,0.7918775081634521
413,left,mirror,-8.0,True,1.0779223442077637
414,left,log,-24.0,True,0.7755205631256104
415,right,mirror,16.0,True,1.0429291725158691
416,left,log,-40.0,True,0.6270053386688232
417,left,mirror,-40.0,True,0.5836284160614014
418,left,mirror,-24.0,True,0.7208905220031738
419,right,mirror,32.0,True,0.551795244216919
420,right,mirror,16.0,True,0.6719388961791992
421,right,log,24.0,True,0.8143799304962158
422,right,mirror,32.0,True,0.7136626243591309
423,right,log,-8.0,False,1.482903242111206
424,right,mirror,0.0,False,1.348806619644165
425,right,log,16.0,True,0.8889632225036621
426,right,log,32.0,True,0.6858072280883789
427,left,mirror,-16.0,True,1.0458927154541016
428,right,mirror,16.0,True,0.9787445068359375
429,left,mirror,-32.0,True,0.7394466400146484
430,right,log,32.0,True,0.7413618564605713
431,left,mirror,-40.0,True,0.849921703338623
432,left,mirror,-40.0,True,0.76096510887146
433,right,log,24.0,True,0.9096920490264893
434,left,mirror,-24.0,True,0.7102603912353516
435,left,log,-40.0,True,0.856297492980957
436,left,log,-16.0,True,0.9026119709014893
437,left,mirror,0.0,False,1.3744401931762695
438,left,log,-32.0,True,0.8876440525054932
439,left,mirror,-40.0,True,0.6433649063110352
