,Response,Test Stim,Test Speed,Correct,Time
142,right,mirror,0.0,False,1.8497190475463867
143,left,mirror,-8.0,True,0.5118851661682129
144,left,log,-24.0,True,0.5173487663269043
145,left,mirror,-24.0,True,0.778857946395874
146,right,mirror,-24.0,False,1.011780023574829
147,right,mirror,24.0,True,0.4283478260040283
148,right,log,0.0,False,0.6577861309051514
149,left,log,-32.0,True,0.5779688358306885
150,right,mirror,32.0,True,0.5645401477813721
151,left,mirror,40.0,False,0.6754250526428223
152,left,log,-24.0,True,1.1322870254516602
153,right,log,-40.0,False,2.3090951442718506
154,left,mirror,-8.0,True,0.8364250659942627
155,right,log,8.0,True,0.9309067726135254
156,right,mirror,32.0,True,0.42061805725097656
157,left,log,-24.0,True,0.6153099536895752
158,right,log,-32.0,False,0.7369201183319092
159,left,mirror,-24.0,True,0.48264312744140625
160,right,log,-24.0,False,1.5881359577178955
161,right,log,-40.0,False,0.500241756439209
162,right,log,24.0,True,0.46678805351257324
163,left,mirror,-40.0,True,1.170435905456543
164,right,log,24.0,True,1.399616003036499
165,left,mirror,-32.0,True,3.4235236644744873
166,right,mirror,-40.0,False,0.44295811653137207
167,right,mirror,-16.0,False,2.088320016860962
168,right,mirror,40.0,True,0.6573629379272461
169,left,mirror,-16.0,True,5.611640930175781
170,right,mirror,24.0,True,0.4215528964996338
171,right,log,40.0,True,5.983100891113281
172,left,log,32.0,False,1.0312771797180176
173,left,log,24.0,False,1.5538530349731445
174,right,mirror,8.0,True,0.5294737815856934
175,left,log,-40.0,True,0.6919770240783691
176,left,mirror,-8.0,True,0.7642672061920166
177,right,log,40.0,True,0.7716019153594971
178,right,mirror,16.0,True,0.5173659324645996
179,left,log,-32.0,True,0.5006389617919922
180,right,mirror,40.0,True,0.40401291847229004
181,left,mirror,-8.0,True,0.4755427837371826
182,right,mirror,8.0,True,0.5064709186553955
183,right,mirror,40.0,True,0.5499429702758789
184,right,log,-8.0,False,0.4774658679962158
185,left,mirror,-24.0,True,0.4616079330444336
186,left,mirror,-40.0,True,0.5690219402313232
187,right,mirror,32.0,True,0.4357767105102539
188,right,log,0.0,False,0.5067813396453857
189,right,log,-24.0,False,1.4273509979248047
190,left,mirror,-16.0,True,1.207604169845581
191,left,mirror,-32.0,True,0.6255209445953369
192,left,log,-16.0,True,0.6823244094848633
193,left,mirror,-24.0,True,0.5512380599975586
194,left,log,-40.0,True,0.6111218929290771
195,right,mirror,40.0,True,0.4385550022125244
196,left,mirror,0.0,False,0.7412552833557129
197,right,log,40.0,True,1.4860637187957764
198,right,mirror,24.0,True,0.5410370826721191
199,left,mirror,-24.0,True,0.908350944519043
200,left,mirror,-16.0,True,1.0085654258728027
201,right,log,-24.0,False,1.7896440029144287
202,right,log,40.0,True,0.47538304328918457
203,left,mirror,-8.0,True,0.5509240627288818
204,left,log,-40.0,True,0.5897719860076904
205,right,mirror,8.0,True,0.5019383430480957
206,left,mirror,8.0,False,0.5051381587982178
207,left,mirror,0.0,False,1.064450740814209
208,left,mirror,-24.0,True,0.47544384002685547
209,left,log,-8.0,True,2.65177583694458
