,Response,Test Stim,Test Speed,Correct,Time
0,left,log,0.0,False,1.158642292022705
1,right,log,24.0,True,3.551806926727295
2,left,log,8.0,False,0.5430150032043457
3,left,log,-8.0,True,0.7827332019805908
4,right,mirror,-8.0,False,7.201639175415039
5,left,log,24.0,False,1.3688318729400635
6,right,mirror,32.0,True,0.7159647941589355
7,left,log,-16.0,True,0.6881608963012695
8,right,log,-24.0,False,0.7260339260101318
9,left,mirror,-8.0,True,0.4148540496826172
10,space,log,40.0,False,43.207813024520874
11,left,log,8.0,False,0.6149308681488037
12,right,log,40.0,True,0.5547521114349365
13,left,log,40.0,False,0.46244096755981445
14,right,log,40.0,True,2.2325119972229004
15,left,mirror,32.0,False,1.7285337448120117
16,right,mirror,40.0,True,2.2341508865356445
17,left,log,-16.0,True,2.9992802143096924
18,left,log,-40.0,True,0.5052280426025391
19,right,log,-32.0,False,1.9654250144958496
20,left,mirror,0.0,False,3.127007007598877
21,right,mirror,40.0,True,2.242173910140991
22,left,mirror,-16.0,True,0.580451250076294
23,right,log,16.0,True,0.3419067859649658
24,right,mirror,40.0,True,0.7332980632781982
25,right,log,16.0,True,0.6036150455474854
26,left,mirror,-32.0,True,0.6635870933532715
27,right,log,8.0,True,1.3541712760925293
28,right,log,8.0,True,0.4492621421813965
29,right,log,32.0,True,2.19637393951416
30,left,mirror,40.0,False,1.4923861026763916
31,left,mirror,32.0,False,0.7556641101837158
32,left,mirror,-16.0,True,0.6736030578613281
33,left,mirror,-24.0,True,1.2301311492919922
34,right,log,32.0,True,0.6870748996734619
35,left,log,-40.0,True,0.7962028980255127
36,left,mirror,-24.0,True,1.9371862411499023
37,right,log,16.0,True,0.47547483444213867
38,right,log,-32.0,False,1.1448149681091309
39,right,mirror,24.0,True,1.805955171585083
40,left,log,-16.0,True,1.9557952880859375
41,right,log,32.0,True,2.7215631008148193
42,left,log,-40.0,True,1.1914002895355225
43,right,log,8.0,True,2.871055841445923
44,left,log,0.0,False,0.8485088348388672
45,left,log,-16.0,True,0.7922780513763428
46,roption,mirror,-24.0,False,0.8207333087921143
47,right,log,8.0,True,0.816439151763916
48,left,mirror,16.0,False,2.6766600608825684
49,left,mirror,-32.0,True,0.8067488670349121
50,left,log,-40.0,True,2.0685508251190186
51,right,log,-8.0,False,0.7517881393432617
52,right,log,8.0,True,0.7446389198303223
53,left,log,8.0,False,0.7858939170837402
54,left,log,-40.0,True,0.771759033203125
55,left,mirror,-40.0,True,2.4506049156188965
56,left,log,-16.0,True,0.6462736129760742
57,right,mirror,32.0,True,0.6959450244903564
58,right,mirror,8.0,True,0.668776273727417
59,left,log,-16.0,True,0.5909152030944824
60,right,mirror,32.0,True,0.7269561290740967
61,left,mirror,24.0,False,0.6817190647125244
62,left,log,0.0,False,0.9559910297393799
63,left,log,-8.0,True,0.7550549507141113
64,left,mirror,-8.0,True,0.6643860340118408
65,right,log,16.0,True,0.6223843097686768
66,right,log,16.0,True,0.6928791999816895
67,right,mirror,40.0,True,0.6251299381256104
68,left,mirror,-32.0,True,1.018838882446289
69,right,log,16.0,True,0.7335290908813477
70,left,mirror,-16.0,True,0.6165318489074707
71,left,log,-32.0,True,0.7820830345153809
72,right,log,-24.0,False,0.5589120388031006
73,right,log,-32.0,False,1.270860195159912
74,left,mirror,-40.0,True,0.7010331153869629
75,right,mirror,-16.0,False,0.6317520141601562
76,left,mirror,-16.0,True,0.7834038734436035
77,left,mirror,-32.0,True,8.064376831054688
78,right,mirror,-32.0,False,1.4224300384521484
79,right,mirror,8.0,True,2.7267279624938965
80,right,log,8.0,True,2.976512908935547
81,left,log,-16.0,True,1.2381930351257324
82,right,mirror,32.0,True,2.5387609004974365
83,left,mirror,0.0,False,1.2247779369354248
84,right,mirror,32.0,True,1.3455018997192383
85,left,mirror,8.0,False,1.291727066040039
86,left,mirror,-16.0,True,0.7300469875335693
87,left,mirror,-40.0,True,0.964501142501831
88,right,mirror,40.0,True,0.6521022319793701
89,right,log,-24.0,False,4.02979302406311
