,Response,Test Stim,Test Speed,Correct,Time
82,right,log,16.0,True,0.49657559394836426
83,left,mirror,-40.0,True,0.4756147861480713
84,right,mirror,24.0,True,0.48351430892944336
85,left,mirror,-16.0,True,0.5244350433349609
86,right,log,40.0,True,0.4520277976989746
87,right,log,32.0,True,0.44191884994506836
88,right,mirror,24.0,True,0.5219299793243408
89,left,log,0.0,False,0.5828816890716553
90,left,mirror,-32.0,True,0.4822263717651367
91,left,mirror,-32.0,True,0.458160400390625
92,right,log,8.0,True,0.41326904296875
93,left,log,-32.0,True,0.4521305561065674
94,right,log,16.0,True,0.4353678226470947
95,right,log,32.0,True,0.5313746929168701
96,left,log,-32.0,True,0.45976805686950684
97,right,log,40.0,True,0.47301149368286133
98,right,log,16.0,True,0.43202948570251465
99,right,log,-8.0,False,0.46417689323425293
100,right,log,32.0,True,0.4445502758026123
101,right,mirror,8.0,True,0.5820736885070801
102,left,mirror,-24.0,True,0.46531200408935547
103,left,mirror,0.0,False,0.6111221313476562
104,right,mirror,16.0,True,0.4665806293487549
105,left,mirror,-24.0,True,0.5868299007415771
106,right,mirror,40.0,True,0.4418520927429199
107,left,mirror,-32.0,True,0.45317578315734863
108,right,mirror,16.0,True,0.566500186920166
109,right,mirror,8.0,True,0.5204594135284424
110,left,mirror,-8.0,True,0.45753026008605957
111,right,mirror,32.0,True,0.4641683101654053
112,left,mirror,-16.0,True,0.44977521896362305
113,left,log,-24.0,True,0.5038743019104004
114,left,mirror,-24.0,True,0.4990222454071045
115,left,log,-32.0,True,0.5677988529205322
116,left,log,-8.0,True,0.578876256942749
117,right,log,8.0,True,0.5069942474365234
118,left,mirror,-16.0,True,0.44773077964782715
119,left,log,-32.0,True,0.4973921775817871
120,left,mirror,-8.0,True,0.6058411598205566
121,right,log,24.0,True,0.4988875389099121
122,left,log,-40.0,True,0.48625874519348145
123,right,log,8.0,True,0.7773246765136719
124,left,mirror,-8.0,True,0.48656153678894043
125,left,mirror,-16.0,True,0.4617726802825928
126,right,log,32.0,True,0.43585777282714844
127,left,mirror,-40.0,True,0.48452281951904297
128,left,log,-40.0,True,0.4745302200317383
129,left,mirror,-32.0,True,0.44710326194763184
130,right,log,24.0,True,0.4171297550201416
131,right,log,32.0,True,0.4470946788787842
132,right,log,32.0,True,0.4812049865722656
133,right,mirror,40.0,True,0.4845755100250244
134,left,log,-40.0,True,0.4355189800262451
135,left,log,-32.0,True,0.5434129238128662
136,right,mirror,0.0,False,0.5054008960723877
137,left,log,16.0,False,0.4673647880554199
138,left,log,-40.0,True,0.4882795810699463
139,left,log,-8.0,True,0.6184079647064209
140,right,mirror,32.0,True,0.4844036102294922
141,right,log,24.0,True,0.5289497375488281
142,right,log,16.0,True,0.491727352142334
143,right,mirror,0.0,False,0.6706819534301758
144,left,log,0.0,False,0.4713568687438965
145,left,mirror,-40.0,True,0.5330677032470703
146,left,log,-16.0,True,0.5444836616516113
147,right,log,32.0,True,0.46549177169799805
148,left,log,-40.0,True,0.511824369430542
149,right,mirror,8.0,True,0.564932107925415
150,right,log,0.0,False,0.5632901191711426
151,right,mirror,40.0,True,0.5523698329925537
152,right,log,-8.0,False,0.40205883979797363
153,left,log,-40.0,True,0.48337769508361816
154,left,log,-40.0,True,0.5569820404052734
155,left,mirror,-8.0,True,0.6166913509368896
156,right,log,32.0,True,0.43650102615356445
157,left,mirror,0.0,False,0.5694522857666016
158,left,mirror,-32.0,True,0.4776017665863037
159,right,mirror,24.0,True,0.4694230556488037
160,right,log,8.0,True,0.43800878524780273
161,left,log,-8.0,True,0.5177533626556396
162,left,log,-8.0,True,0.5369188785552979
163,right,log,8.0,True,0.4763984680175781
164,left,mirror,-8.0,True,0.4983482360839844
165,right,log,24.0,True,0.4743845462799072
166,left,mirror,-32.0,True,0.4124581813812256
167,right,mirror,40.0,True,0.47573089599609375
168,left,mirror,-8.0,True,0.557396411895752
169,right,log,16.0,True,0.4590427875518799
170,left,log,-32.0,True,0.5214061737060547
171,right,mirror,8.0,True,0.496337890625
172,right,log,0.0,False,0.46776580810546875
173,left,mirror,-32.0,True,0.4512927532196045
174,right,log,8.0,True,0.5573925971984863
175,left,log,-8.0,True,0.5453212261199951
176,left,mirror,-24.0,True,0.46654748916625977
177,right,mirror,40.0,True,0.48580002784729004
178,left,log,-24.0,True,0.4764266014099121
179,left,log,-40.0,True,0.5225996971130371
180,left,mirror,-16.0,True,0.48670101165771484
181,right,log,0.0,False,0.5517520904541016
182,right,mirror,32.0,True,0.4998190402984619
183,left,mirror,-8.0,True,0.5659666061401367
184,right,mirror,32.0,True,0.49643564224243164
185,left,log,0.0,False,0.754420280456543
186,right,mirror,24.0,True,0.5155963897705078
187,left,mirror,-40.0,True,0.44736671447753906
188,left,mirror,-8.0,True,0.5762801170349121
189,right,log,24.0,True,0.4668009281158447
190,right,log,8.0,True,0.4665992259979248
191,right,log,8.0,True,0.5356168746948242
192,right,log,16.0,True,0.4863615036010742
193,left,mirror,-16.0,True,0.48973965644836426
194,left,log,24.0,False,0.6452765464782715
195,right,log,32.0,True,0.4647536277770996
196,right,log,8.0,True,0.5637056827545166
197,left,log,8.0,False,0.5865561962127686
198,right,log,24.0,True,0.5080111026763916
199,right,mirror,32.0,True,0.5245442390441895
200,left,log,0.0,False,0.6823065280914307
201,left,log,-32.0,True,0.5107934474945068
202,right,log,8.0,True,0.5192780494689941
203,left,log,0.0,False,0.5179717540740967
204,right,mirror,8.0,True,0.4984714984893799
205,left,log,-8.0,True,0.4918794631958008
206,right,log,32.0,True,0.45902061462402344
207,right,log,24.0,True,0.5066890716552734
208,right,mirror,16.0,True,0.4895212650299072
209,left,mirror,16.0,False,0.4340085983276367
210,right,log,24.0,True,0.5700695514678955
211,left,log,-16.0,True,0.5922489166259766
212,left,log,-40.0,True,0.48767781257629395
213,right,mirror,40.0,True,0.45867180824279785
214,left,log,-40.0,True,0.44826745986938477
215,left,mirror,-24.0,True,0.4827728271484375
216,right,log,40.0,True,0.4250361919403076
217,right,log,40.0,True,0.38146328926086426
218,left,mirror,-16.0,True,0.3836359977722168
219,right,log,-16.0,False,0.4254305362701416
220,left,mirror,-16.0,True,0.44832348823547363
221,left,log,-40.0,True,0.4569370746612549
222,left,mirror,-32.0,True,0.4187328815460205
223,left,log,-16.0,True,0.48752522468566895
224,left,log,-8.0,True,0.47824573516845703
225,left,mirror,-8.0,True,0.4631772041320801
226,right,mirror,0.0,False,0.417769193649292
227,right,mirror,40.0,True,0.5068023204803467
228,right,mirror,8.0,True,0.5183212757110596
229,left,log,-8.0,True,0.4994029998779297
230,left,mirror,-8.0,True,0.6007695198059082
231,left,log,0.0,False,0.46631789207458496
232,right,mirror,40.0,True,0.4708883762359619
233,left,mirror,-32.0,True,0.46656179428100586
234,right,mirror,40.0,True,0.49229979515075684
235,left,mirror,-16.0,True,0.5084130764007568
236,right,log,40.0,True,0.4468996524810791
237,right,log,40.0,True,0.4639110565185547
238,right,log,32.0,True,0.48418712615966797
239,right,log,8.0,True,0.5744853019714355
240,left,log,-24.0,True,0.49656081199645996
241,right,log,32.0,True,0.5165262222290039
242,left,mirror,0.0,False,0.5706629753112793
243,left,log,-8.0,True,0.526104211807251
244,right,mirror,40.0,True,0.4443399906158447
245,left,mirror,0.0,False,0.47602367401123047
246,right,mirror,32.0,True,0.49401283264160156
247,right,mirror,8.0,True,0.4333651065826416
248,right,mirror,16.0,True,0.5847733020782471
249,left,log,-32.0,True,0.46118831634521484
250,right,log,-8.0,False,0.45389604568481445
251,right,log,24.0,True,0.41266846656799316
252,right,log,16.0,True,0.4654996395111084
253,left,log,-16.0,True,0.40500783920288086
254,right,mirror,32.0,True,0.4386577606201172
255,left,mirror,-8.0,True,0.5635221004486084
256,right,mirror,16.0,True,0.4635450839996338
257,right,mirror,40.0,True,0.4724133014678955
258,right,log,16.0,True,0.46074724197387695
259,right,mirror,16.0,True,0.49274373054504395
260,left,log,-32.0,True,0.4742395877838135
261,left,log,-40.0,True,0.48540711402893066
262,left,log,0.0,False,0.5759079456329346
263,left,log,-32.0,True,0.404376745223999
264,right,log,40.0,True,0.4508521556854248
265,right,mirror,32.0,True,0.49250173568725586
266,right,log,8.0,True,0.5272905826568604
267,right,mirror,24.0,True,0.42132997512817383
268,left,mirror,-40.0,True,0.45685577392578125
269,left,log,-32.0,True,0.482194185256958
270,right,mirror,8.0,True,0.500741720199585
271,left,log,-40.0,True,0.48946595191955566
272,right,mirror,0.0,False,0.4394221305847168
273,right,mirror,24.0,True,0.4927647113800049
274,left,log,-24.0,True,0.42673325538635254
275,left,log,-32.0,True,0.474104642868042
276,left,mirror,0.0,False,0.570418119430542
277,left,log,-40.0,True,0.465301513671875
278,right,log,24.0,True,0.3466029167175293
279,left,log,-24.0,True,0.4780094623565674
280,left,mirror,-8.0,True,0.5086283683776855
281,right,mirror,8.0,True,0.4851868152618408
282,right,mirror,24.0,True,0.5071947574615479
283,right,log,32.0,True,0.7901818752288818
284,right,mirror,40.0,True,0.5007357597351074
285,left,log,-24.0,True,0.4688723087310791
286,left,mirror,-24.0,True,0.48171162605285645
287,left,log,-8.0,True,0.6279551982879639
288,right,log,24.0,True,0.4438910484313965
289,left,log,-40.0,True,0.479156494140625
290,left,log,16.0,False,0.5155198574066162
291,right,mirror,32.0,True,0.4724280834197998
292,left,mirror,-40.0,True,0.46154093742370605
293,left,mirror,-8.0,True,0.5001392364501953
294,left,mirror,-40.0,True,0.47353029251098633
295,left,mirror,0.0,False,0.5542023181915283
296,left,mirror,-24.0,True,0.50290846824646
297,right,log,32.0,True,0.4512929916381836
298,left,log,-24.0,True,0.48511385917663574
299,left,mirror,-32.0,True,0.43691396713256836
300,right,log,40.0,True,0.45975661277770996
301,left,mirror,-32.0,True,0.40892863273620605
302,right,log,32.0,True,0.39578962326049805
303,right,mirror,24.0,True,0.5055668354034424
304,right,mirror,16.0,True,0.5328071117401123
305,left,mirror,-40.0,True,0.5091342926025391
306,left,log,-32.0,True,0.486309289932251
307,left,log,-24.0,True,0.5332789421081543
308,right,log,8.0,True,0.4380767345428467
309,right,log,0.0,False,0.5144317150115967
310,right,mirror,24.0,True,0.45218753814697266
311,left,log,0.0,False,0.5087194442749023
312,left,mirror,-24.0,True,0.5618851184844971
313,left,mirror,-16.0,True,0.5031030178070068
314,right,mirror,16.0,True,0.45215392112731934
315,right,mirror,16.0,True,0.5309300422668457
316,right,mirror,32.0,True,0.5095410346984863
317,left,mirror,-40.0,True,0.45265841484069824
318,right,mirror,40.0,True,0.42168664932250977
319,left,mirror,24.0,False,0.5174188613891602
320,left,log,-24.0,True,0.46221303939819336
321,left,log,-16.0,True,0.5571146011352539
322,right,log,16.0,True,0.45591282844543457
323,left,mirror,-8.0,True,0.4154977798461914
324,right,log,32.0,True,0.4735548496246338
325,left,mirror,-32.0,True,0.5133383274078369
326,left,mirror,-40.0,True,0.4837474822998047
327,right,mirror,8.0,True,0.4901401996612549
328,right,log,8.0,True,0.59120774269104
329,left,log,-8.0,True,0.594749927520752
330,right,log,16.0,True,0.4637031555175781
331,left,mirror,0.0,False,0.4799973964691162
332,left,mirror,-32.0,True,0.49307703971862793
333,right,log,24.0,True,0.4176971912384033
334,right,log,40.0,True,0.48139452934265137
335,right,mirror,8.0,True,0.567889928817749
336,left,mirror,-8.0,True,0.4973323345184326
337,left,log,-16.0,True,0.5320065021514893
338,left,mirror,-32.0,True,0.468630313873291
339,left,log,-16.0,True,0.5323653221130371
340,left,log,-8.0,True,0.5496039390563965
341,left,mirror,-24.0,True,0.4755375385284424
342,right,mirror,24.0,True,0.4637782573699951
343,left,mirror,-40.0,True,0.41628170013427734
344,left,mirror,-24.0,True,0.4604771137237549
345,left,log,0.0,False,0.5288565158843994
346,right,mirror,32.0,True,0.47472333908081055
347,right,mirror,8.0,True,0.4910390377044678
348,right,mirror,40.0,True,0.5519568920135498
349,right,log,40.0,True,0.4764115810394287
350,left,mirror,-8.0,True,0.49840807914733887
351,right,log,0.0,False,0.4754679203033447
352,left,log,-16.0,True,0.5773975849151611
353,right,mirror,24.0,True,0.44745707511901855
354,left,mirror,-24.0,True,0.44202518463134766
355,right,mirror,24.0,True,0.4758880138397217
356,right,mirror,16.0,True,0.46925997734069824
357,right,log,32.0,True,0.43770933151245117
358,left,mirror,-24.0,True,0.403796911239624
359,right,log,24.0,True,0.44762110710144043
360,right,mirror,8.0,True,0.45461106300354004
361,left,mirror,-32.0,True,0.4074103832244873
362,right,mirror,16.0,True,0.4550447463989258
363,right,log,40.0,True,0.48169779777526855
364,left,mirror,-16.0,True,0.4407358169555664
365,right,log,8.0,True,0.38179469108581543
366,left,log,-16.0,True,0.4346451759338379
367,left,log,-24.0,True,0.4921150207519531
368,left,mirror,-40.0,True,0.40339183807373047
369,left,log,-32.0,True,0.4612400531768799
370,left,log,-16.0,True,0.49533843994140625
371,left,mirror,-16.0,True,0.4411635398864746
372,right,mirror,40.0,True,0.46062231063842773
373,right,mirror,0.0,False,0.49386072158813477
374,right,log,40.0,True,0.475100040435791
375,left,mirror,-16.0,True,0.4632558822631836
376,left,mirror,0.0,False,0.4802401065826416
377,left,mirror,-24.0,True,0.4564199447631836
378,right,mirror,8.0,True,0.4708089828491211
379,right,mirror,32.0,True,0.5608017444610596
380,left,mirror,0.0,False,0.5061094760894775
381,left,mirror,-40.0,True,0.43143582344055176
382,right,log,0.0,False,0.5498650074005127
383,right,log,16.0,True,0.5987699031829834
384,left,log,-32.0,True,0.4987475872039795
385,right,mirror,16.0,True,0.5371503829956055
386,left,log,40.0,False,0.4601747989654541
387,right,mirror,0.0,False,0.6940028667449951
388,left,log,-40.0,True,0.46918225288391113
389,left,log,-16.0,True,0.5252149105072021
390,left,mirror,-8.0,True,0.6778197288513184
391,right,mirror,24.0,True,0.4693949222564697
392,right,mirror,16.0,True,0.49652528762817383
393,right,log,16.0,True,0.5218374729156494
394,left,log,-24.0,True,0.4492928981781006
395,left,log,-8.0,True,0.5272135734558105
396,left,log,0.0,False,0.545466423034668
397,left,mirror,0.0,False,0.5878801345825195
398,right,mirror,32.0,True,0.4632599353790283
399,left,mirror,-40.0,True,0.4275221824645996
400,right,mirror,-24.0,False,0.5546953678131104
401,left,log,-16.0,True,0.4777505397796631
402,left,log,-24.0,True,0.5210182666778564
403,left,mirror,-16.0,True,0.4386742115020752
404,left,log,-40.0,True,0.511497974395752
405,left,mirror,-24.0,True,0.49832701683044434
406,left,mirror,-8.0,True,0.5065591335296631
407,left,mirror,-32.0,True,0.4531533718109131
408,left,log,-40.0,True,0.4944770336151123
409,left,mirror,8.0,False,0.4968712329864502
410,right,mirror,16.0,True,0.5074028968811035
411,right,log,24.0,True,0.5051119327545166
412,left,mirror,-24.0,True,0.4853098392486572
413,right,mirror,32.0,True,0.41536879539489746
414,left,mirror,-24.0,True,0.49797868728637695
415,right,log,16.0,True,0.4736366271972656
416,right,mirror,8.0,True,0.47971057891845703
417,left,mirror,-24.0,True,0.40064454078674316
418,left,log,-16.0,True,0.5342373847961426
419,left,mirror,-8.0,True,0.42296695709228516
420,right,log,0.0,False,0.5316224098205566
421,left,log,-24.0,True,0.47010254859924316
422,right,mirror,-8.0,False,0.46210336685180664
423,left,log,-32.0,True,0.4434044361114502
424,left,log,-32.0,True,0.44832587242126465
425,right,log,16.0,True,0.5133523941040039
426,right,mirror,8.0,True,0.5255618095397949
427,left,mirror,-40.0,True,0.4084174633026123
428,right,log,8.0,True,0.4475860595703125
429,left,mirror,-16.0,True,0.40984010696411133
430,right,log,24.0,True,0.370725154876709
431,left,mirror,-32.0,True,0.41707944869995117
432,right,log,24.0,True,0.380359411239624
433,right,log,-8.0,False,0.4306004047393799
434,left,mirror,-16.0,True,0.384533166885376
435,right,log,8.0,True,0.5094571113586426
436,right,mirror,16.0,True,0.4916088581085205
437,left,log,-24.0,True,0.4298994541168213
438,left,log,-16.0,True,0.4851090908050537
439,left,log,-24.0,True,0.46239399909973145
