,Response,Test Stim,Test Speed,Correct,Time
144,left,log,-10.0,True,0.7205848693847656
145,left,mirror,54.0,False,0.6534287929534912
146,left,log,62.0,False,0.6295831203460693
147,right,mirror,-2.0,False,0.7042489051818848
148,left,log,62.0,False,1.1403238773345947
149,right,mirror,54.0,True,0.7787930965423584
150,left,mirror,14.0,False,0.8630309104919434
151,right,log,22.0,True,0.8949990272521973
152,left,mirror,14.0,False,0.6235959529876709
153,right,mirror,54.0,True,0.9114558696746826
154,right,mirror,70.0,True,0.6582837104797363
155,left,mirror,46.0,False,0.7500281333923341
156,right,mirror,38.0,True,0.719188928604126
157,left,mirror,6.0,False,1.1636979579925537
158,right,log,6.0,True,1.3284769058227541
159,left,log,-10.0,True,0.8574120998382568
160,right,mirror,14.0,True,0.8163352012634277
161,left,mirror,-2.0,True,0.7394785881042479
162,left,mirror,14.0,False,0.7078709602355957
163,left,log,62.0,False,1.1126737594604492
164,left,mirror,6.0,False,0.6890730857849121
165,right,mirror,62.0,True,0.8941230773925781
166,left,log,62.0,False,0.8403081893920898
167,left,mirror,30.0,False,0.9206051826477052
168,left,log,22.0,False,0.7748410701751709
169,right,log,70.0,True,0.9751460552215576
170,left,log,-2.0,True,0.7665700912475586
171,right,log,30.0,True,0.9381189346313475
172,left,log,46.0,False,0.9880161285400392
173,left,log,62.0,False,0.9127910137176514
174,left,log,14.0,False,0.7250938415527344
175,right,mirror,46.0,True,0.9262080192565918
176,left,log,54.0,False,0.6899268627166748
177,left,mirror,14.0,False,0.7487132549285889
178,right,mirror,38.0,True,0.9065310955047609
179,right,log,54.0,True,0.954625129699707
180,left,mirror,6.0,False,0.7411160469055176
181,left,mirror,14.0,False,0.6395120620727539
182,left,mirror,62.0,False,0.6607458591461182
183,left,log,70.0,False,0.7714047431945801
184,left,mirror,-10.0,True,0.7889342308044434
185,left,mirror,-10.0,True,0.7263138294219971
186,right,log,70.0,True,0.8536801338195801
187,left,mirror,54.0,False,0.7669262886047363
188,left,mirror,22.0,False,0.7993099689483643
189,left,log,-2.0,True,0.7741501331329346
190,left,mirror,30.0,False,0.7603540420532227
191,left,mirror,62.0,False,0.5856378078460693
192,left,log,-10.0,True,0.7923297882080078
193,right,log,38.0,True,0.9999120235443116
194,left,log,70.0,False,0.8688218593597412
195,left,log,22.0,False,0.6853950023651123
196,right,mirror,46.0,True,0.8914387226104736
197,left,mirror,38.0,False,0.7001159191131592
198,left,mirror,14.0,False,0.6667039394378662
199,left,mirror,30.0,False,0.6520078182220459
200,left,mirror,54.0,False,0.6600701808929443
201,left,log,22.0,False,1.1583731174468994
202,left,mirror,70.0,False,0.6274480819702148
203,right,log,14.0,True,1.405750036239624
204,left,mirror,46.0,False,0.587317705154419
205,left,mirror,6.0,False,0.752392053604126
206,right,log,62.0,True,0.5540096759796143
207,left,log,54.0,False,1.153451919555664
208,right,log,38.0,True,1.1063110828399658
209,left,mirror,62.0,False,1.1824979782104492
210,left,mirror,-10.0,True,0.7950079441070557
211,right,log,46.0,True,0.7108080387115479
212,right,mirror,22.0,True,0.6443009376525879
213,right,mirror,46.0,True,0.7301750183105469
214,left,log,38.0,False,0.8147439956665039
215,right,mirror,38.0,True,0.7070369720458984
216,right,log,38.0,True,0.7648499011993408
217,left,mirror,-10.0,True,0.5914440155029297
218,right,mirror,70.0,True,0.8913991451263428
219,right,mirror,62.0,True,0.7518379688262941
220,right,log,-10.0,False,0.8201758861541748
221,right,mirror,46.0,True,0.8272199630737305
222,left,log,-2.0,True,0.7065720558166504
223,right,log,46.0,True,1.0546700954437256
224,right,log,62.0,True,0.9141499996185304
225,left,log,6.0,False,0.626654863357544
226,right,mirror,54.0,True,0.8210878372192383
227,left,mirror,-2.0,True,0.6818809509277344
228,right,mirror,46.0,True,0.76863694190979
229,left,mirror,30.0,False,0.7949450016021729
230,right,log,22.0,True,0.8123030662536621
231,left,mirror,-10.0,True,0.8388979434967041
232,left,log,6.0,False,0.7192859649658203
233,left,mirror,-2.0,True,0.8328330516815186
234,right,log,14.0,True,0.8646042346954346
235,left,mirror,-10.0,True,0.6662399768829346
236,right,log,22.0,True,0.8256766796112059
237,left,log,-2.0,True,0.7334368228912354
238,left,mirror,-2.0,True,0.8292269706726074
239,left,log,-2.0,True,0.8956530094146729
240,right,log,62.0,True,0.9743659496307372
241,left,log,14.0,False,0.7902941703796387
242,right,mirror,70.0,True,0.7091898918151855
243,left,mirror,-10.0,True,0.7201468944549559
244,left,log,46.0,False,0.8837628364562988
245,left,log,46.0,False,1.1232450008392334
246,right,mirror,70.0,True,0.7871592044830322
247,right,mirror,62.0,True,0.7599353790283203
248,right,log,54.0,True,0.7228908538818359
