,Response,Test Stim,Test Speed,Correct,Time
139,left,mirror,-54.0,True,0.3532228469848633
140,right,mirror,10.0,True,0.4036519527435303
141,left,log,-38.0,True,0.9662249088287354
142,left,mirror,-70.0,True,1.3290460109710691
143,left,mirror,-22.0,True,0.7302358150482178
144,left,mirror,-30.0,True,1.5286400318145752
145,right,mirror,2.0,True,0.4869821071624756
146,left,mirror,-46.0,True,2.6774673461914062
147,left,mirror,-54.0,True,1.6873033046722412
148,left,mirror,-22.0,True,0.9616022109985352
149,left,log,-22.0,True,0.9622688293457032
150,right,mirror,2.0,True,1.2258579730987549
151,left,log,-70.0,True,0.4877221584320069
152,right,mirror,10.0,True,0.5251841545104979
153,left,log,-62.0,True,0.3630120754241944
154,right,log,-6.0,False,0.33205008506774897
155,right,mirror,10.0,True,0.6112039089202881
156,left,log,-22.0,True,0.5386612415313721
157,left,log,-22.0,True,0.37012815475463867
158,left,mirror,-38.0,True,0.45707106590271
159,left,log,-22.0,True,0.3826868534088135
160,left,mirror,-70.0,True,0.39878392219543457
161,left,log,-6.0,True,0.6971938610076904
162,left,mirror,-46.0,True,1.4002768993377686
163,left,mirror,-14.0,True,0.4952707290649414
164,right,log,-14.0,False,0.9882800579071044
165,left,mirror,10.0,False,1.1545419692993164
166,left,mirror,-62.0,True,0.8665580749511719
167,right,mirror,-62.0,False,1.4083490371704102
168,left,mirror,-6.0,True,0.4763410091400146
169,right,log,-6.0,False,0.8599779605865479
170,left,log,-38.0,True,0.5031139850616455
171,left,mirror,-6.0,True,0.3383190631866455
172,left,mirror,2.0,False,0.6122517585754395
173,left,mirror,-62.0,True,0.55525803565979
174,left,mirror,-6.0,True,0.6403319835662842
175,right,log,10.0,True,0.7180769443511963
176,left,log,-62.0,True,0.5297801494598389
177,left,mirror,-46.0,True,0.5062170028686523
178,right,mirror,-6.0,False,0.6098160743713379
179,left,mirror,-62.0,True,0.3225088119506836
180,right,log,10.0,True,0.6014630794525146
181,left,mirror,-6.0,True,0.5040230751037598
182,left,mirror,-30.0,True,0.5316240787506104
183,left,mirror,-6.0,True,0.5815751552581787
184,left,mirror,-22.0,True,0.5680270195007324
185,left,mirror,-14.0,True,0.7217991352081299
186,right,log,-46.0,False,0.8638811111450195
187,left,log,-30.0,True,0.7074480056762695
188,right,log,-30.0,False,0.7092049121856691
189,right,log,-6.0,False,0.5927000045776367
190,left,log,-54.0,True,15.732177972793579
191,left,log,-70.0,True,0.554387092590332
192,right,log,-30.0,False,0.15391802787780762
193,right,log,10.0,True,0.34689807891845703
194,left,mirror,-38.0,True,0.5317518711090088
195,left,mirror,-54.0,True,0.7303190231323242
196,right,log,-30.0,False,0.7218759059906006
197,right,mirror,10.0,True,0.9132318496704102
198,left,mirror,-54.0,True,0.2692799568176269
199,right,log,-46.0,False,0.557387113571167
200,right,mirror,10.0,True,0.8312921524047852
201,left,mirror,-22.0,True,0.7831580638885498
202,left,mirror,-14.0,True,1.8239281177520752
203,left,log,2.0,False,7.028696060180664
204,left,log,-54.0,True,0.39170002937316895
205,left,log,2.0,False,7.834728002548218
206,left,log,10.0,False,1.8495121002197263
207,left,log,-22.0,True,1.3679521083831787
208,left,log,-22.0,True,0.6300969123840332
209,left,log,-46.0,True,0.5259439945220947
210,left,log,-14.0,True,0.6887831687927246
211,right,log,-6.0,False,0.5839722156524658
212,left,log,-38.0,True,0.578078031539917
213,left,log,-70.0,True,0.468170166015625
214,left,mirror,-6.0,True,0.4806749820709229
215,left,mirror,-22.0,True,0.4498531818389893
216,right,log,-54.0,False,0.5057561397552489
217,left,mirror,-30.0,True,1.7224149703979492
218,right,mirror,-30.0,False,0.5248787403106691
219,left,log,-46.0,True,1.6435592174530032
220,left,mirror,-14.0,True,0.3679869174957275
221,left,mirror,-38.0,True,0.3950591087341309
222,left,log,-22.0,True,0.4645159244537354
223,left,log,-14.0,True,0.6409552097320557
224,left,mirror,-14.0,True,0.4023580551147461
225,left,mirror,-22.0,True,0.4233899116516113
226,left,log,-62.0,True,0.3529820442199707
227,left,log,-70.0,True,0.3249537944793701
228,left,log,-46.0,True,1.506450891494751
229,left,log,-46.0,True,0.9642798900604248
230,left,mirror,-62.0,True,0.8788869380950928
231,left,mirror,-14.0,True,0.5099132061004639
232,right,log,-14.0,False,1.128345012664795
233,left,mirror,-70.0,True,0.43468809127807617
234,left,mirror,-46.0,True,0.4060931205749512
235,left,log,-62.0,True,0.5624399185180664
236,left,mirror,-38.0,True,0.5060751438140869
237,left,mirror,-14.0,True,1.0208587646484375
238,right,log,10.0,True,0.5565221309661865
239,right,mirror,10.0,True,0.4136738777160645
240,left,mirror,-6.0,True,0.4063100814819336
241,left,mirror,-14.0,True,0.4451639652252197
242,left,mirror,-22.0,True,0.4381570816040039
243,left,log,-46.0,True,0.4849569797515869
244,left,log,-70.0,True,0.4782898426055908
245,left,log,-54.0,True,0.5664830207824707
246,right,mirror,10.0,True,0.6151280403137207
247,left,mirror,-54.0,True,0.6153039932250977
248,left,log,-46.0,True,0.5039479732513428
249,left,mirror,-14.0,True,0.3932549953460693
250,left,log,-70.0,True,0.3873710632324219
251,left,log,-62.0,True,0.4466328620910645
252,left,log,-54.0,True,1.156153917312622
253,left,log,-46.0,True,0.4659519195556641
254,left,log,10.0,False,0.7448940277099609
255,left,mirror,-14.0,True,0.5464820861816406
256,left,mirror,-70.0,True,0.996021032333374
257,left,mirror,-54.0,True,0.8094038963317871
258,left,mirror,-38.0,True,0.3930759429931641
259,left,log,-6.0,True,0.3694491386413574
260,left,log,-30.0,True,1.657071828842163
261,right,log,-62.0,False,1.7461869716644287
262,right,log,-30.0,False,0.8853187561035156
263,left,log,-14.0,True,0.4875619411468506
264,right,log,-6.0,False,2.0267658233642583
265,left,mirror,-70.0,True,0.4696791172027588
266,right,log,-22.0,False,2.300668954849243
267,left,mirror,-30.0,True,0.4610371589660645
268,left,log,2.0,False,0.8217883110046387
269,left,mirror,-70.0,True,0.4426720142364502
270,left,mirror,-30.0,True,0.49384713172912603
271,right,log,10.0,True,0.4959878921508789
272,left,log,-62.0,True,0.3837149143218994
273,right,log,10.0,True,0.5509328842163086
274,left,mirror,-38.0,True,0.5733871459960938
275,left,log,-22.0,True,1.4920220375061035
276,left,log,-46.0,True,9.987179040908812
277,left,mirror,-70.0,True,1.1760549545288086
278,left,mirror,-38.0,True,0.3635861873626709
279,left,log,-38.0,True,0.6692769527435303
280,left,mirror,-14.0,True,0.41601109504699707
281,right,log,2.0,True,0.6619739532470703
282,right,log,-6.0,False,3.0425961017608643
283,left,mirror,2.0,False,0.625234842300415
284,left,log,-22.0,True,0.5636651515960693
285,left,log,2.0,False,0.7432260513305664
286,left,mirror,-70.0,True,2.6240029335021973
287,left,mirror,-62.0,True,0.8055548667907715
288,left,mirror,-46.0,True,0.4241719245910645
289,right,log,2.0,True,0.6480031013488771
290,left,log,-54.0,True,0.5174949169158936
291,right,log,-14.0,False,0.7625470161437988
292,left,log,-54.0,True,0.4442589282989502
293,left,mirror,-30.0,True,0.4853329658508301
294,left,mirror,-38.0,True,0.3692469596862793
295,left,mirror,-38.0,True,1.5866289138793943
296,left,log,-46.0,True,0.393805742263794
297,left,log,-70.0,True,0.36052918434143066
298,left,log,-38.0,True,0.6657557487487793
