,Response,Test Stim,Test Speed,Correct,Time
184,left,log,-24.0,True,0.8594040870666504
185,right,mirror,-16.0,False,0.9678840637207032
186,right,mirror,8.0,True,0.5228757858276367
187,right,log,24.0,True,1.1325750350952148
188,right,log,16.0,True,0.7045829296112059
189,left,log,8.0,False,0.5022768974304199
190,left,log,-8.0,True,0.5590662956237793
191,right,log,32.0,True,0.9333760738372804
192,left,mirror,16.0,False,2.868582010269165
193,right,log,16.0,True,0.6730871200561523
194,left,mirror,16.0,False,14.130795001983644
195,left,log,32.0,False,0.8726840019226074
196,left,mirror,0.0,False,0.2585632801055908
197,left,mirror,-24.0,True,0.6630072593688965
198,right,mirror,8.0,True,0.6399030685424805
199,left,log,-32.0,True,0.5687301158905029
200,right,mirror,8.0,True,0.415830135345459
201,left,mirror,0.0,False,0.3955590724945069
202,left,mirror,-32.0,True,2.087758779525757
203,right,mirror,24.0,True,0.4877703189849854
204,left,mirror,40.0,False,1.1556649208068848
205,left,mirror,24.0,False,0.4283950328826904
206,left,mirror,24.0,False,0.9041092395782472
207,right,log,8.0,True,1.7683401107788086
208,left,mirror,-8.0,True,0.9245412349700928
209,left,mirror,-16.0,True,0.8126559257507324
210,right,mirror,0.0,False,0.7078559398651123
211,right,log,8.0,True,0.7387509346008301
212,left,log,-32.0,True,0.6052758693695068
213,right,mirror,16.0,True,0.5896730422973633
214,left,mirror,32.0,False,0.8023378849029541
215,left,mirror,0.0,False,0.5464200973510742
216,right,log,24.0,True,0.5867419242858887
217,left,mirror,-40.0,True,0.5219719409942627
218,left,log,-24.0,True,0.7231709957122803
219,left,log,-40.0,True,0.2410702705383301
220,right,log,-24.0,False,0.7730231285095215
221,left,mirror,0.0,False,0.7234060764312744
222,right,log,24.0,True,0.7601168155670166
223,left,log,8.0,False,0.5648500919342041
224,right,mirror,40.0,True,0.6892940998077393
225,left,mirror,8.0,False,0.6874308586120605
226,right,log,24.0,True,0.7303612232208252
227,left,mirror,-24.0,True,0.5892231464385986
228,left,mirror,-32.0,True,10.330620050430296
229,left,log,-40.0,True,0.4812829494476318
230,left,mirror,-8.0,True,0.5884280204772949
231,left,log,-8.0,True,0.980998992919922
232,right,mirror,24.0,True,0.6491470336914062
233,left,mirror,-8.0,True,0.6083877086639404
234,right,mirror,-32.0,False,0.7202720642089844
235,right,mirror,40.0,True,0.7598810195922852
236,right,mirror,24.0,True,0.7253470420837402
237,left,log,0.0,False,0.6940228939056396
238,right,log,24.0,True,0.6662211418151855
239,left,mirror,-32.0,True,0.7486300468444824
240,right,log,32.0,True,0.3019609451293945
241,left,log,-24.0,True,0.8696630001068115
242,left,mirror,-24.0,True,0.759448766708374
243,right,mirror,16.0,True,0.6132750511169434
244,left,mirror,-24.0,True,0.7945253849029541
245,right,mirror,-32.0,False,1.4396960735321045
246,right,mirror,40.0,True,0.7058508396148682
247,left,mirror,32.0,False,0.5711109638214111
248,left,mirror,24.0,False,0.8101077079772949
249,left,mirror,8.0,False,0.4205131530761719
250,right,log,8.0,True,1.2488009929656982
251,left,mirror,-8.0,True,0.7116639614105225
252,left,log,-40.0,True,0.5168459415435791
253,right,mirror,24.0,True,0.4872710704803467
254,right,log,24.0,True,0.5550928115844727
255,left,mirror,-16.0,True,0.5122978687286377
256,right,log,16.0,True,0.4470851421356201
257,left,log,0.0,False,0.44435000419616705
258,right,mirror,32.0,True,0.5845129489898682
259,left,mirror,0.0,False,0.4634318351745606
260,right,mirror,40.0,True,0.4531569480895996
261,left,mirror,32.0,False,0.4906949996948242
262,left,log,-40.0,True,0.47114920616149897
263,right,log,40.0,True,0.5959300994873047
264,right,mirror,40.0,True,0.6072590351104736
265,left,mirror,-24.0,True,0.7348010540008545
266,left,log,-40.0,True,0.4542419910430908
267,right,log,-32.0,False,0.4073970317840576
268,right,log,40.0,True,0.4774501323699951
269,left,log,-24.0,True,0.4629061222076416
270,right,log,-32.0,False,0.5862517356872559
271,right,log,-32.0,False,0.6742520332336426
272,left,mirror,-24.0,True,0.6802568435668945
273,right,log,16.0,True,1.1044528484344482
274,left,mirror,-40.0,True,0.6719019412994385
275,right,mirror,0.0,False,0.5241281986236572
276,left,log,-16.0,True,0.5644879341125488
277,right,log,0.0,False,0.6359248161315918
278,right,mirror,32.0,True,0.5099050998687744
279,left,mirror,24.0,False,0.33812499046325684
280,left,log,8.0,False,0.4976389408111572
281,right,mirror,24.0,True,0.659822940826416
282,left,log,-8.0,True,0.5962629318237305
283,left,mirror,-40.0,True,0.6982028484344482
284,left,log,-8.0,True,8.925935029983519
285,right,mirror,16.0,True,0.6910879611968994
286,left,mirror,8.0,False,0.8017759323120117
287,right,log,40.0,True,0.7151360511779785
288,left,log,32.0,False,0.6026771068572998
289,left,log,-8.0,True,0.4551541805267334
290,right,mirror,8.0,True,0.8349270820617676
291,left,mirror,-24.0,True,0.6658492088317871
292,left,log,-24.0,True,0.92087984085083
293,right,mirror,32.0,True,0.5327317714691162
294,left,mirror,24.0,False,0.6621019840240479
295,left,mirror,-32.0,True,0.766448974609375
296,right,mirror,-16.0,False,0.4735190868377686
297,right,mirror,-16.0,False,0.5934381484985352
298,left,log,-24.0,True,0.4744360446929932
299,right,log,40.0,True,1.3275530338287354
300,left,log,-40.0,True,0.958393096923828
301,right,mirror,24.0,True,1.1101229190826416
302,left,mirror,16.0,False,0.9371540546417236
303,left,mirror,8.0,False,1.0234320163726809
304,left,mirror,-16.0,True,0.6249148845672607
305,right,mirror,-8.0,False,0.7153847217559814
306,right,log,32.0,True,0.6447649002075195
307,left,log,24.0,False,0.5742671489715576
308,left,log,-40.0,True,0.5421292781829834
309,right,mirror,24.0,True,0.7622048854827881
310,left,mirror,-40.0,True,0.7532269954681396
311,right,mirror,-40.0,False,0.6711287498474121
312,right,log,32.0,True,0.8896849155426025
313,right,mirror,-8.0,False,1.0119469165802002
314,right,mirror,0.0,False,0.657289981842041
315,right,log,40.0,True,0.7497439384460449
316,left,log,-32.0,True,0.7420108318328857
317,right,mirror,8.0,True,0.469235897064209
318,right,mirror,32.0,True,0.596423864364624
319,right,log,40.0,True,0.5001959800720215
320,left,mirror,-16.0,True,0.865839958190918
321,right,log,32.0,True,2.513766050338745
322,left,mirror,-32.0,True,0.8103857040405273
323,right,log,0.0,False,1.1600079536437988
324,left,mirror,-8.0,True,1.875729322433472
325,right,log,32.0,True,0.5573654174804688
326,left,log,-24.0,True,0.6694850921630859
327,right,mirror,40.0,True,0.5415360927581787
328,left,log,-16.0,True,0.6955041885375977
329,right,log,0.0,False,0.8116061687469482
330,left,log,-8.0,True,0.5482749938964844
331,right,log,-16.0,False,0.6349859237670898
332,left,log,-16.0,True,0.5109319686889648
333,left,mirror,-40.0,True,0.6059370040893555
334,right,mirror,-32.0,False,0.3369019031524658
335,right,mirror,-32.0,False,0.9187288284301758
336,right,log,40.0,True,0.6740739345550537
337,left,log,-8.0,True,1.6632080078125
338,right,mirror,40.0,True,0.6368508338928223
339,left,mirror,24.0,False,0.5101108551025391
340,left,log,-24.0,True,0.5822229385375977
341,right,log,8.0,True,0.4887871742248535
342,left,log,16.0,False,0.8569018840789795
343,right,mirror,24.0,True,0.8562188148498535
344,left,log,-40.0,True,1.0150010585784912
345,right,mirror,-40.0,False,0.8977169990539551
346,right,log,32.0,True,0.8050532341003418
347,right,mirror,8.0,True,0.7447969913482666
348,right,log,8.0,True,1.1001338958740234
349,left,log,-24.0,True,1.3234450817108154
350,right,mirror,8.0,True,0.9492390155792236
351,left,mirror,-8.0,True,0.6617598533630371
352,right,mirror,32.0,True,0.9934089183807372
353,left,mirror,-40.0,True,0.5267131328582764
354,right,mirror,-16.0,False,0.6311001777648926
355,right,mirror,32.0,True,0.6839258670806885
356,right,log,16.0,True,0.9786717891693116
357,left,log,24.0,False,0.5095958709716797
358,left,mirror,-24.0,True,0.5559947490692139
359,left,log,-40.0,True,0.3722579479217529
360,right,mirror,0.0,False,0.7522680759429932
361,left,log,-16.0,True,0.6419868469238281
362,right,mirror,-32.0,False,0.7030198574066162
363,right,log,32.0,True,0.6546392440795898
364,left,log,40.0,False,0.5557131767272949
365,left,log,40.0,False,0.5240361690521239
366,left,log,32.0,False,0.5901179313659668
367,right,mirror,0.0,False,0.6379489898681641
368,right,mirror,8.0,True,0.5380222797393799
369,left,mirror,-24.0,True,1.0005578994750977
370,left,log,0.0,False,0.5498230457305908
371,left,mirror,-24.0,True,0.8287882804870605
372,right,log,-40.0,False,0.7185189723968506
373,right,log,-40.0,False,0.42073702812194813
374,right,log,16.0,True,0.5842187404632568
375,left,mirror,0.0,False,0.5922789573669434
376,right,mirror,32.0,True,0.5055928230285645
377,left,log,-32.0,True,0.4846498966217041
378,right,mirror,24.0,True,0.5095992088317871
379,right,log,16.0,True,0.7141318321228027
380,left,log,-16.0,True,0.5815248489379883
381,right,log,24.0,True,0.6038491725921631
382,right,mirror,8.0,True,0.7533061504364014
383,right,mirror,-32.0,False,0.8135559558868408
384,right,mirror,-16.0,False,0.5591387748718262
385,right,mirror,-24.0,False,0.4577939510345459
386,left,log,0.0,False,0.75901198387146
387,right,log,16.0,True,1.0289573669433594
388,right,mirror,40.0,True,0.613051176071167
389,left,log,-24.0,True,12.684283971786499
390,right,log,0.0,False,0.5028870105743408
391,left,mirror,-8.0,True,0.43446803092956543
392,left,log,-16.0,True,0.4739408493041992
393,right,log,8.0,True,0.3241398334503174
394,right,log,24.0,True,0.7586960792541504
395,left,mirror,0.0,False,0.6201190948486328
396,right,mirror,16.0,True,0.7884650230407715
397,left,mirror,-40.0,True,0.584996223449707
398,left,log,0.0,False,0.8008749485015869
399,right,log,16.0,True,0.41584897041320795
400,left,mirror,-40.0,True,0.3595821857452393
401,right,mirror,8.0,True,0.5426740646362305
402,right,mirror,16.0,True,0.26359915733337397
403,left,mirror,16.0,False,0.38712334632873535
404,left,mirror,-16.0,True,0.726161003112793
405,right,log,8.0,True,0.43879818916320795
406,left,mirror,0.0,False,0.7246050834655762
407,left,log,-16.0,True,0.4719781875610352
408,right,log,40.0,True,0.5395128726959229
409,left,log,32.0,False,0.4674091339111328
410,left,mirror,0.0,False,0.5817642211914062
411,left,mirror,-32.0,True,0.7479763031005859
412,left,log,-32.0,True,1.2906999588012695
413,left,mirror,-8.0,True,0.47493100166320795
414,right,log,8.0,True,1.1298332214355469
415,left,mirror,-16.0,True,2.343118190765381
416,right,mirror,-8.0,False,0.4865810871124268
417,right,log,40.0,True,0.47745680809021
418,left,mirror,-16.0,True,0.4180989265441895
419,left,mirror,-16.0,True,0.8061330318450928
420,left,log,-32.0,True,0.578665018081665
421,right,log,-32.0,False,0.6920521259307861
422,right,log,16.0,True,0.8069429397583008
423,left,mirror,-32.0,True,0.40920424461364746
424,left,log,-40.0,True,0.5948371887207031
425,right,log,8.0,True,0.5941579341888428
426,left,mirror,0.0,False,1.2288010120391846
427,left,log,-8.0,True,0.5487258434295654
428,left,mirror,-16.0,True,0.6342020034790039
429,right,log,24.0,True,0.4133009910583496
430,right,log,40.0,True,0.590087890625
431,left,log,16.0,False,0.4511878490447998
432,left,log,24.0,False,0.4414420127868652
433,right,mirror,0.0,False,0.6452288627624512
434,right,log,16.0,True,0.655052900314331
435,left,log,-16.0,True,0.3192391395568848
436,right,log,8.0,True,0.6432840824127197
437,left,log,-32.0,True,0.4690029621124268
438,right,log,16.0,True,0.5361540317535399
439,right,mirror,32.0,True,0.4280822277069092
