,Response,Test Stim,Test Speed,Correct,Time
188,left,log,-24.0,True,0.8244462013244629
189,right,log,16.0,True,0.8028290271759033
190,left,log,-40.0,True,0.8107821941375732
191,right,log,24.0,True,0.6829824447631836
192,left,mirror,-24.0,True,0.8236012458801271
193,right,mirror,-16.0,False,0.65006422996521
194,left,log,-40.0,True,0.6535005569458008
195,right,log,16.0,True,0.6114072799682617
196,left,mirror,-24.0,True,0.6787664890289307
197,left,log,-24.0,True,0.7283461093902588
198,left,mirror,-8.0,True,0.9778344631195068
199,left,mirror,-24.0,True,1.5609052181243896
200,right,log,24.0,True,0.6652538776397705
201,left,log,40.0,False,1.1051208972930908
202,left,log,-40.0,True,0.8595788478851318
203,right,log,8.0,True,0.5752336978912354
204,right,mirror,16.0,True,0.9142606258392334
205,left,mirror,24.0,False,0.8178093433380127
206,left,mirror,16.0,False,0.6398305892944336
207,left,mirror,16.0,False,0.828812837600708
208,left,mirror,-16.0,True,0.6807308197021484
209,right,mirror,24.0,True,0.6518933773040771
210,left,log,-8.0,True,1.147346258163452
211,right,mirror,8.0,True,1.3354952335357666
212,left,mirror,-8.0,True,1.0894703865051272
213,right,mirror,16.0,True,0.6859350204467773
214,left,mirror,8.0,False,0.8523101806640625
215,left,mirror,-40.0,True,0.6488950252532959
216,right,mirror,-40.0,False,0.8249838352203369
217,right,log,40.0,True,0.9565682411193848
218,right,mirror,8.0,True,1.1615743637084959
219,left,log,-40.0,True,0.72530198097229
220,left,mirror,-40.0,True,0.7618663311004639
221,right,log,24.0,True,0.996809720993042
222,left,log,16.0,False,0.7626075744628906
223,left,mirror,-24.0,True,0.9188544750213624
224,left,log,-8.0,True,1.4994728565216064
225,right,log,0.0,False,1.3936357498168943
226,right,log,40.0,True,1.0482468605041504
227,right,mirror,40.0,True,1.0220003128051758
228,left,mirror,-8.0,True,0.7942655086517334
229,right,mirror,-16.0,False,1.5722343921661377
230,right,mirror,16.0,True,0.8494334220886229
231,left,mirror,-40.0,True,0.6636044979095459
232,right,mirror,-40.0,False,0.6047413349151611
233,right,log,40.0,True,0.6959145069122314
234,left,log,-24.0,True,0.5918395519256592
235,right,log,0.0,False,0.5692048072814941
236,left,log,-24.0,True,0.7501461505889893
237,right,mirror,24.0,True,0.8843019008636475
238,right,log,40.0,True,0.6453127861022949
239,right,mirror,8.0,True,1.148988962173462
240,left,mirror,-32.0,True,0.66312575340271
241,right,mirror,-16.0,False,0.6452770233154297
242,right,log,32.0,True,0.7504837512969971
243,left,log,8.0,False,0.5933604240417479
244,right,log,24.0,True,1.0964815616607666
245,left,log,16.0,False,0.7384908199310303
246,right,mirror,40.0,True,0.6818711757659912
247,right,log,0.0,False,1.001020431518555
248,left,log,-24.0,True,0.7857174873352051
249,right,log,-16.0,False,0.6078286170959473
250,right,log,0.0,False,0.6198093891143799
251,right,mirror,32.0,True,0.8948776721954346
252,right,log,40.0,True,0.6421093940734863
253,right,mirror,24.0,True,0.9618854522705078
254,right,log,8.0,True,2.1450021266937256
255,right,log,32.0,True,0.9995889663696288
256,left,log,-40.0,True,0.6921000480651855
257,right,mirror,8.0,True,1.213693618774414
258,left,log,-24.0,True,0.768742561340332
259,right,mirror,32.0,True,0.8593504428863525
260,left,log,-24.0,True,0.8746798038482666
261,right,mirror,16.0,True,1.0405776500701904
262,left,mirror,-40.0,True,0.8074393272399902
263,right,log,8.0,True,1.6686830520629885
264,right,mirror,8.0,True,1.796921968460083
265,left,mirror,0.0,False,1.0714099407196045
266,left,mirror,0.0,False,1.2242238521575928
267,right,log,8.0,True,1.025338649749756
268,right,log,40.0,True,0.6355009078979492
269,left,mirror,-16.0,True,0.950413465499878
270,right,mirror,-8.0,False,0.734236478805542
271,right,mirror,40.0,True,0.8253471851348877
272,right,log,24.0,True,0.7773549556732178
273,left,log,-24.0,True,0.6440136432647705
274,right,log,-40.0,False,0.7573826313018799
275,left,mirror,0.0,False,1.6160323619842532
276,left,mirror,-16.0,True,0.8377981185913086
277,left,log,-16.0,True,0.8270695209503174
278,left,mirror,-8.0,True,0.9416346549987792
279,right,log,0.0,False,0.9325311183929444
280,right,mirror,40.0,True,0.6133975982666016
281,left,mirror,24.0,False,0.6378066539764404
282,left,log,-16.0,True,0.9069676399230956
283,right,log,-8.0,False,0.5965735912322998
284,right,log,32.0,True,0.5375425815582275
285,left,log,-16.0,True,0.6473960876464844
286,right,log,0.0,False,0.5348446369171143
287,left,mirror,-24.0,True,0.7584333419799805
288,left,log,-32.0,True,0.6370866298675537
289,right,mirror,32.0,True,0.7089154720306396
290,left,mirror,16.0,False,0.5604026317596436
291,left,mirror,-40.0,True,0.619220495223999
292,right,mirror,-24.0,False,0.478050708770752
293,right,mirror,8.0,True,0.5435512065887451
294,right,log,0.0,False,1.1651990413665771
295,right,log,32.0,True,0.6680657863616943
296,left,log,-32.0,True,0.6407594680786133
297,right,log,-24.0,False,0.7020034790039062
298,right,log,32.0,True,0.4889330863952637
299,right,mirror,24.0,True,0.6526174545288086
300,left,mirror,8.0,False,1.0630810260772705
301,left,log,-16.0,True,0.9818229675292968
302,right,log,24.0,True,0.5944912433624268
303,right,mirror,24.0,True,0.7714438438415527
304,left,mirror,0.0,False,0.9761343002319336
305,left,log,-8.0,True,1.1849725246429443
306,right,log,-8.0,False,1.0955436229705808
307,right,log,8.0,True,1.161247968673706
308,left,mirror,-24.0,True,0.8983273506164551
309,left,log,-24.0,True,0.7685487270355225
310,right,log,16.0,True,0.809971809387207
311,left,log,-16.0,True,0.9505596160888672
312,right,mirror,40.0,True,0.8842513561248779
313,left,mirror,24.0,False,0.7119519710540771
314,left,log,-16.0,True,1.1443438529968262
315,left,mirror,-40.0,True,1.0282809734344482
316,right,mirror,32.0,True,0.5322244167327881
317,left,mirror,-16.0,True,0.5449867248535156
318,right,mirror,-32.0,False,0.9158403873443604
319,left,log,-24.0,True,0.7944424152374268
320,left,mirror,-32.0,True,0.908768892288208
321,right,mirror,-24.0,False,0.5799028873443604
322,right,log,24.0,True,0.7313380241394043
323,left,mirror,0.0,False,1.378748893737793
324,left,mirror,-16.0,True,0.8729615211486816
325,left,log,-40.0,True,0.8833839893341064
326,right,log,40.0,True,0.5847907066345215
327,left,log,16.0,False,0.7465341091156006
328,right,mirror,8.0,True,1.6622729301452637
329,right,log,32.0,True,0.8713293075561523
330,left,log,-24.0,True,0.7710041999816895
331,right,log,0.0,False,0.5823993682861328
332,right,mirror,40.0,True,0.7212462425231934
333,right,log,16.0,True,0.9676289558410645
334,right,mirror,32.0,True,0.8912904262542725
335,left,mirror,24.0,False,0.6021647453308105
336,right,log,32.0,True,1.204556226730347
337,left,log,-8.0,True,0.609325647354126
338,left,log,-40.0,True,0.8153245449066162
339,right,mirror,32.0,True,0.7579519748687744
340,right,log,24.0,True,0.8913097381591797
341,left,mirror,0.0,False,1.6147050857543943
342,right,log,16.0,True,0.8517441749572754
343,left,log,0.0,False,0.9475030899047852
344,right,log,0.0,False,1.1165897846221924
345,left,mirror,-24.0,True,0.8771488666534424
346,right,mirror,8.0,True,0.7404460906982422
347,right,mirror,16.0,True,1.7887954711914062
348,left,log,-32.0,True,0.8008725643157959
349,right,log,40.0,True,0.5803797245025635
350,right,mirror,40.0,True,0.7655677795410156
351,left,log,-24.0,True,0.6202092170715332
352,right,log,24.0,True,0.6147129535675049
353,left,log,8.0,False,0.6328504085540771
354,left,log,8.0,False,1.2291605472564695
355,left,mirror,-8.0,True,0.7929985523223877
356,left,log,0.0,False,2.1108253002166752
357,left,mirror,-24.0,True,0.881267786026001
358,right,log,8.0,True,1.2602379322052002
359,left,log,-16.0,True,0.8945808410644531
360,right,log,32.0,True,0.7896058559417725
361,left,mirror,0.0,False,1.8659515380859373
362,left,log,-16.0,True,1.0892701148986816
363,right,log,24.0,True,0.8936867713928223
364,left,log,16.0,False,0.7235360145568848
365,right,mirror,16.0,True,1.044921875
366,left,mirror,-40.0,True,0.6441428661346436
367,right,mirror,-16.0,False,0.7256476879119873
368,right,log,32.0,True,0.7453594207763672
369,left,mirror,-8.0,True,0.6487400531768799
370,right,log,24.0,True,0.5942111015319824
371,right,mirror,16.0,True,1.4265072345733645
372,right,log,8.0,True,1.7062215805053709
373,left,mirror,-24.0,True,0.6496620178222656
374,right,log,16.0,True,0.941230535507202
375,right,mirror,40.0,True,0.8349692821502686
376,left,mirror,0.0,False,0.8486790657043457
377,right,log,32.0,True,0.8244850635528564
378,left,log,32.0,False,0.7335174083709717
379,left,log,-40.0,True,0.9868018627166748
380,right,log,-24.0,False,0.7422158718109131
381,right,log,8.0,True,0.5643739700317383
382,left,mirror,-8.0,True,1.273986577987671
383,right,log,24.0,True,0.8457100391387941
384,left,mirror,-24.0,True,0.738276481628418
385,right,mirror,32.0,True,0.6412675380706787
386,left,mirror,-8.0,True,0.7703158855438232
387,right,mirror,-8.0,False,1.242440700531006
388,left,log,0.0,False,1.3842785358428955
389,left,mirror,-16.0,True,1.069061279296875
390,right,log,-8.0,False,1.4869835376739502
391,right,log,24.0,True,0.8337485790252686
392,left,log,-24.0,True,0.8599817752838135
393,right,log,32.0,True,0.673900842666626
394,right,mirror,32.0,True,0.8026983737945557
395,left,log,-16.0,True,0.89011549949646
396,left,mirror,-8.0,True,1.4773502349853516
397,left,mirror,-32.0,True,0.9077203273773192
398,left,log,-32.0,True,0.7312488555908203
399,right,log,-16.0,False,0.6859996318817139
400,right,mirror,40.0,True,0.7548589706420898
401,left,mirror,8.0,False,0.6769020557403564
402,left,mirror,16.0,False,1.3597102165222168
403,right,log,16.0,True,1.2712106704711914
404,left,log,-32.0,True,0.7849390506744385
405,right,log,-32.0,False,0.7650561332702637
406,left,mirror,-8.0,True,1.3783731460571291
407,right,mirror,8.0,True,0.8222577571868896
408,right,log,32.0,True,0.7772130966186523
409,left,log,-16.0,True,0.8604729175567627
410,right,log,8.0,True,0.5930168628692627
411,left,log,16.0,False,0.8715262413024902
412,left,log,-32.0,True,0.7079041004180908
413,right,mirror,40.0,True,0.5507829189300537
414,right,log,32.0,True,0.8373410701751709
415,right,mirror,24.0,True,0.9172391891479492
416,left,log,-32.0,True,0.7747690677642822
417,left,mirror,-32.0,True,0.8009746074676514
418,left,log,-32.0,True,0.7519667148590088
419,left,mirror,-24.0,True,0.8199870586395264
420,right,log,0.0,False,1.4954607486724854
421,left,mirror,-24.0,True,0.6939387321472168
422,left,log,-24.0,True,0.7858414649963379
423,right,mirror,40.0,True,0.6371769905090332
424,left,mirror,-32.0,True,0.7232856750488281
425,left,log,-24.0,True,0.7924807071685791
426,right,log,-8.0,False,0.6875977516174316
427,left,log,-16.0,True,0.8894755840301514
428,right,mirror,32.0,True,0.6339502334594727
429,left,mirror,0.0,False,0.6714785099029541
430,right,log,32.0,True,0.686699628829956
431,right,mirror,32.0,True,0.7142257690429688
432,right,log,24.0,True,0.9966111183166504
433,left,log,-32.0,True,0.6815729141235352
434,right,log,-24.0,False,0.8158960342407227
435,left,mirror,-16.0,True,0.7069127559661865
436,left,mirror,-32.0,True,0.7692766189575195
437,right,mirror,-16.0,False,0.6591060161590576
438,left,log,-32.0,True,0.6572797298431396
439,right,log,-40.0,False,0.5825715065002441
