,Response,Test Stim,Test Speed,Correct,Time
142,left,mirror,-40.0,True,0.5081465244293213
143,right,mirror,-40.0,False,0.6471803188323975
144,right,log,24.0,True,0.5382802486419678
145,right,mirror,16.0,True,0.6043787002563477
146,left,mirror,-16.0,True,0.5680463314056396
147,right,log,16.0,True,0.551713228225708
148,left,log,16.0,False,0.506140947341919
149,left,mirror,-16.0,True,0.5851035118103027
150,right,mirror,32.0,True,0.5022683143615723
151,left,mirror,40.0,False,0.5372314453125
152,left,mirror,-40.0,True,0.5159106254577637
153,right,log,0.0,False,0.5857741832733154
154,right,log,8.0,True,0.543187141418457
155,left,mirror,-16.0,True,0.6402292251586914
156,left,mirror,-40.0,True,0.5227062702178955
157,left,log,-8.0,True,0.7991406917572021
158,right,mirror,32.0,True,0.5897769927978516
159,left,mirror,16.0,False,0.8603508472442627
160,left,log,-8.0,True,0.7296202182769775
161,left,log,-16.0,True,0.7946534156799316
162,right,mirror,24.0,True,0.5818588733673096
163,left,mirror,0.0,False,0.5154469013214111
164,right,mirror,24.0,True,0.5787179470062256
165,left,mirror,16.0,False,0.4625570774078369
166,left,log,-24.0,True,0.5320391654968262
167,left,mirror,-24.0,True,0.5052089691162109
168,right,log,0.0,False,1.0266339778900146
169,right,mirror,40.0,True,0.5693693161010742
170,right,log,8.0,True,1.0897893905639648
171,left,mirror,-16.0,True,0.5143311023712158
172,right,mirror,40.0,True,0.520179033279419
173,left,mirror,0.0,False,0.5824675559997559
174,right,log,32.0,True,0.5515992641448975
175,left,log,16.0,False,0.5737359523773193
176,left,log,-16.0,True,0.5462641716003418
177,right,log,0.0,False,0.5391881465911865
178,right,mirror,0.0,False,1.1977324485778809
179,right,mirror,32.0,True,0.6877486705780029
180,left,mirror,-24.0,True,0.5021138191223145
181,left,log,-40.0,True,0.5517146587371826
182,right,log,24.0,True,0.6356701850891113
183,right,mirror,16.0,True,0.6716971397399902
184,left,mirror,-8.0,True,1.8160600662231445
185,right,log,16.0,True,0.7080521583557129
186,left,log,-32.0,True,0.5262575149536133
187,left,mirror,0.0,False,0.8707687854766846
188,left,log,-24.0,True,0.6364760398864746
189,right,log,32.0,True,0.48635387420654297
190,left,mirror,-32.0,True,0.46408843994140625
191,left,log,0.0,False,0.9353339672088623
192,left,log,-40.0,True,0.531456470489502
193,left,mirror,-32.0,True,1.0822250843048096
194,left,log,-24.0,True,0.5130538940429688
195,right,log,0.0,False,0.6412191390991211
196,right,mirror,32.0,True,0.49700069427490234
197,left,mirror,-24.0,True,0.5590634346008301
198,left,log,-32.0,True,0.5106327533721924
199,left,mirror,-32.0,True,0.5724244117736816
200,right,mirror,-32.0,False,0.5900917053222656
201,left,log,-8.0,True,0.6431276798248291
202,right,log,0.0,False,0.5821490287780762
203,right,log,40.0,True,0.976071834564209
204,left,log,-8.0,True,0.565990686416626
205,left,log,-24.0,True,0.7530813217163086
206,right,log,-40.0,False,1.1142456531524658
207,left,mirror,-8.0,True,0.640270471572876
208,right,mirror,-16.0,False,1.1110663414001465
209,right,mirror,-40.0,False,0.9269592761993408
210,left,log,-8.0,True,0.8101768493652344
211,right,mirror,32.0,True,0.6141781806945801
212,left,mirror,0.0,False,1.410480260848999
213,right,mirror,24.0,True,0.5099608898162842
214,left,mirror,-16.0,True,1.3619391918182373
215,right,log,24.0,True,0.9450769424438477
216,right,mirror,32.0,True,0.6152224540710449
217,left,mirror,-32.0,True,0.5787410736083984
218,right,mirror,8.0,True,0.5112671852111816
219,right,mirror,16.0,True,0.9625205993652344
220,right,mirror,24.0,True,0.6795728206634521
221,left,mirror,-16.0,True,0.5545527935028076
222,right,mirror,40.0,True,0.5482029914855957
223,left,mirror,-32.0,True,0.48183512687683105
224,right,mirror,-32.0,False,0.6573300361633301
225,right,log,8.0,True,0.8294577598571777
226,left,log,-40.0,True,0.5387301445007324
227,right,log,16.0,True,0.6002492904663086
228,left,mirror,-16.0,True,0.5759871006011963
229,left,log,-16.0,True,0.6107327938079834
230,left,mirror,-24.0,True,0.6193819046020508
231,right,mirror,8.0,True,0.4778916835784912
232,left,mirror,-24.0,True,0.4900472164154053
233,left,log,-40.0,True,0.5401725769042969
234,right,log,-32.0,False,0.6186180114746094
235,right,log,8.0,True,0.6151041984558105
236,left,mirror,-16.0,True,0.5238707065582275
237,right,mirror,32.0,True,0.518078088760376
238,left,log,-40.0,True,0.5379319190979004
239,left,mirror,-8.0,True,0.7134008407592773
240,right,mirror,40.0,True,0.6290023326873779
241,left,log,-8.0,True,0.597226619720459
242,left,mirror,-40.0,True,0.9400608539581299
243,left,log,-8.0,True,0.6078639030456543
244,left,mirror,-16.0,True,0.5368614196777344
245,right,log,40.0,True,0.47223401069641113
246,left,log,-40.0,True,0.5566315650939941
247,right,log,32.0,True,0.4102499485015869
248,right,mirror,8.0,True,0.7060837745666504
249,left,mirror,-32.0,True,0.6712007522583008
250,right,mirror,32.0,True,0.48270416259765625
251,left,log,-16.0,True,0.6419932842254639
252,left,mirror,-32.0,True,0.49118614196777344
253,left,log,-8.0,True,0.6417422294616699
254,right,log,32.0,True,0.46495842933654785
255,right,mirror,24.0,True,0.4996953010559082
256,left,mirror,16.0,False,0.5932047367095947
257,left,mirror,-8.0,True,0.5297071933746338
258,right,log,0.0,False,0.6712346076965332
259,right,mirror,24.0,True,0.5700604915618896
260,right,log,32.0,True,0.41962671279907227
261,left,mirror,-24.0,True,0.5021317005157471
262,left,log,-8.0,True,0.5563974380493164
263,right,log,40.0,True,0.4901432991027832
264,left,log,-8.0,True,0.5198194980621338
265,right,log,40.0,True,0.5271773338317871
266,left,mirror,0.0,False,0.9404633045196533
267,left,log,-24.0,True,0.6549503803253174
268,right,log,0.0,False,0.7207493782043457
269,right,mirror,32.0,True,0.5392205715179443
270,left,log,-8.0,True,1.3515605926513672
271,right,log,24.0,True,6.924588441848755
272,right,mirror,32.0,True,0.5607357025146484
273,right,log,32.0,True,0.7554831504821777
274,left,mirror,-8.0,True,0.7496333122253418
275,right,mirror,40.0,True,0.5055208206176758
276,left,log,-40.0,True,0.5102622509002686
277,right,mirror,32.0,True,0.4716222286224365
278,left,mirror,-40.0,True,0.4043292999267578
279,left,log,-32.0,True,0.5708725452423096
280,left,mirror,0.0,False,1.2588694095611572
281,right,log,40.0,True,0.6332166194915771
282,left,log,-16.0,True,0.5414173603057861
283,right,mirror,8.0,True,0.6774373054504395
284,right,log,24.0,True,0.5593879222869873
285,left,mirror,-16.0,True,0.6077795028686523
286,right,log,16.0,True,0.6183133125305176
287,right,log,40.0,True,0.6773674488067627
288,left,log,8.0,False,0.5291242599487305
289,right,log,16.0,True,0.5968878269195557
290,right,mirror,40.0,True,0.5207035541534424
291,right,log,32.0,True,0.7109966278076172
292,left,log,40.0,False,0.7489616870880127
293,left,mirror,-8.0,True,0.5688180923461914
294,right,log,8.0,True,0.6171553134918213
295,right,log,8.0,True,0.667447566986084
296,right,mirror,24.0,True,0.4846019744873047
297,left,mirror,32.0,False,0.763120174407959
298,right,log,8.0,True,0.5089497566223145
299,right,log,24.0,True,0.6437420845031738
300,right,mirror,8.0,True,0.5896844863891602
301,left,log,-16.0,True,0.5692784786224365
302,right,mirror,16.0,True,0.6617252826690674
303,right,mirror,40.0,True,0.5639922618865967
304,left,log,-40.0,True,0.5510044097900391
305,right,log,16.0,True,0.4395589828491211
306,right,mirror,40.0,True,0.5956680774688721
307,right,log,32.0,True,0.5427556037902832
308,left,log,-32.0,True,0.5003125667572021
309,right,mirror,40.0,True,0.5026185512542725
310,left,mirror,0.0,False,0.5040524005889893
311,left,mirror,-8.0,True,0.9551064968109131
312,right,mirror,8.0,True,0.5946731567382812
313,left,log,-24.0,True,0.5993936061859131
314,left,log,-40.0,True,0.6782028675079346
315,right,log,16.0,True,0.7133233547210693
316,left,mirror,0.0,False,0.8890547752380371
317,left,log,-40.0,True,0.5244476795196533
318,right,log,-16.0,False,0.6029739379882812
