,Response,Test Stim,Test Speed,Correct,Time
95,right,mirror,32.0,True,0.5869202613830566
96,left,log,-24.0,True,0.7846300601959229
97,left,log,8.0,False,0.5841858386993408
98,left,mirror,-32.0,True,0.5004491806030273
99,right,log,0.0,False,0.6275510787963867
100,right,mirror,8.0,True,0.5087170600891113
101,right,log,32.0,True,0.6024460792541504
102,left,mirror,32.0,False,0.6782243251800537
103,right,log,8.0,True,0.5013599395751953
104,left,mirror,-32.0,True,0.6022262573242188
105,right,log,8.0,True,0.6219010353088379
106,left,log,16.0,False,0.6185860633850098
107,left,mirror,-8.0,True,0.5449090003967285
108,left,log,32.0,False,0.5525000095367432
109,left,log,24.0,False,1.0056920051574707
110,right,mirror,40.0,True,0.4673638343811035
111,left,log,-16.0,True,0.7611238956451416
112,left,log,-16.0,True,0.4579031467437744
113,left,log,32.0,False,0.5453100204467773
114,left,log,24.0,False,0.5491628646850586
115,right,mirror,-8.0,False,0.413646936416626
116,right,log,40.0,True,0.5019559860229492
117,right,mirror,8.0,True,0.6033682823181152
118,left,log,-40.0,True,0.5735118389129639
119,left,log,-8.0,True,0.4824039936065674
120,left,log,-24.0,True,0.5069279670715332
121,left,mirror,-32.0,True,0.5138771533966064
122,left,log,-16.0,True,0.47039222717285156
123,left,log,-8.0,True,0.585972785949707
124,left,log,-32.0,True,0.5011990070343018
125,left,log,-8.0,True,0.4703028202056885
126,right,log,24.0,True,0.5340609550476074
127,right,log,16.0,True,0.508310079574585
128,right,mirror,8.0,True,0.5898029804229736
129,right,mirror,0.0,False,0.3950080871582031
130,right,mirror,40.0,True,0.5997917652130127
131,left,mirror,-24.0,True,0.5172300338745117
132,left,log,-16.0,True,0.45282483100891113
133,left,log,-16.0,True,0.8164048194885254
134,right,mirror,-24.0,False,0.6368110179901123
135,right,log,40.0,True,0.7442119121551514
136,left,log,-8.0,True,0.5744030475616455
137,right,mirror,32.0,True,0.4807159900665283
138,left,mirror,0.0,False,0.6937918663024902
139,left,mirror,-40.0,True,0.527789831161499
140,left,mirror,-32.0,True,0.5875000953674316
141,right,mirror,40.0,True,0.46864938735961914
142,right,mirror,40.0,True,0.48517322540283203
143,left,log,0.0,False,0.98598313331604
144,right,mirror,24.0,True,0.4507870674133301
145,left,mirror,8.0,False,1.0685629844665527
146,left,mirror,8.0,False,0.8069310188293457
147,right,mirror,32.0,True,0.5359821319580078
148,right,mirror,16.0,True,0.6707761287689209
149,right,mirror,24.0,True,0.5787432193756104
150,right,log,24.0,True,0.602229118347168
151,left,log,-8.0,True,0.4660511016845703
152,left,log,-40.0,True,0.510887861251831
153,left,log,-8.0,True,0.5105578899383545
154,left,log,8.0,False,1.3772499561309814
155,right,mirror,-24.0,False,0.922755241394043
156,right,log,8.0,True,0.6533761024475098
157,right,mirror,-16.0,False,0.6468989849090576
158,right,mirror,32.0,True,0.43131184577941895
159,left,log,-40.0,True,0.41952991485595703
160,right,mirror,-8.0,False,0.6444957256317139
161,right,mirror,24.0,True,0.3910820484161377
162,right,mirror,0.0,False,0.5192840099334717
163,left,mirror,-16.0,True,0.5803141593933105
164,left,mirror,-40.0,True,0.44846606254577637
165,right,log,16.0,True,0.5760529041290283
166,left,mirror,0.0,False,2.3909029960632324
167,right,mirror,8.0,True,0.39480090141296387
168,right,log,-16.0,False,0.5437600612640381
169,right,log,24.0,True,0.5629830360412598
170,right,log,32.0,True,0.7979488372802734
171,right,mirror,16.0,True,0.44307899475097656
172,left,mirror,0.0,False,0.4780771732330322
173,left,mirror,-16.0,True,0.4710872173309326
174,right,mirror,16.0,True,0.5460250377655029
175,right,log,32.0,True,0.5732560157775879
176,left,log,-24.0,True,0.3325519561767578
177,left,log,0.0,False,0.43604207038879395
178,right,mirror,-40.0,False,0.6720318794250488
179,right,mirror,32.0,True,0.28164005279541016
180,right,mirror,16.0,True,0.3151407241821289
181,right,mirror,-24.0,False,0.3247661590576172
182,right,mirror,-24.0,False,0.7011451721191406
183,right,log,-24.0,False,0.7072939872741699
184,left,log,-16.0,True,0.942101001739502
185,left,mirror,-24.0,True,0.6825580596923828
186,right,log,16.0,True,0.4726569652557373
187,right,mirror,40.0,True,0.5974118709564209
188,left,log,-32.0,True,0.46486711502075195
189,left,log,40.0,False,0.4422111511230469
190,right,log,-8.0,False,1.1349351406097412
191,right,mirror,8.0,True,0.28844714164733887
192,right,mirror,-24.0,False,0.39379096031188965
193,left,mirror,24.0,False,5.9398109912872314
194,left,log,-16.0,True,0.3884696960449219
195,left,mirror,16.0,False,0.23773884773254395
196,right,log,40.0,True,0.5501399040222168
197,left,log,-32.0,True,0.43053698539733887
198,right,log,32.0,True,0.5967130661010742
199,left,log,-24.0,True,0.48229098320007324
200,left,log,8.0,False,0.35182690620422363
201,left,log,-40.0,True,0.41951775550842285
202,right,log,0.0,False,0.6054389476776123
203,left,log,-24.0,True,0.41471314430236816
204,left,log,-24.0,True,0.4383859634399414
205,left,log,40.0,False,0.49628114700317383
206,right,mirror,32.0,True,0.5178020000457764
207,left,log,16.0,False,0.6321132183074951
208,left,log,8.0,False,0.5314841270446777
209,left,log,-32.0,True,0.34102487564086914
210,left,log,-8.0,True,0.5397241115570068
211,right,mirror,32.0,True,0.3105289936065674
212,left,log,-40.0,True,0.4916360378265381
213,right,log,32.0,True,1.0474870204925537
214,left,mirror,-32.0,True,0.6644399166107178
215,left,mirror,24.0,False,0.4681551456451416
216,left,mirror,-32.0,True,0.6506967544555664
217,left,log,-24.0,True,1.0236890316009521
218,left,log,-8.0,True,0.6344738006591797
219,left,log,0.0,False,0.3792538642883301
220,right,mirror,40.0,True,0.41863203048706055
221,left,log,24.0,False,0.6685550212860107
222,right,mirror,-8.0,False,0.5033230781555176
223,right,mirror,-8.0,False,0.6847882270812988
224,left,log,-32.0,True,0.36969804763793945
225,right,mirror,-8.0,False,0.5820479393005371
226,right,mirror,-16.0,False,0.509680986404419
227,right,log,0.0,False,0.6230509281158447
228,left,log,-16.0,True,0.448544979095459
229,left,log,-8.0,True,0.486461877822876
230,right,mirror,-32.0,False,0.7588319778442383
231,right,log,40.0,True,0.6212892532348633
232,left,mirror,0.0,False,0.5573251247406006
233,right,mirror,32.0,True,0.5498180389404297
234,left,mirror,-16.0,True,0.6952111721038818
235,right,log,0.0,False,0.7819018363952637
236,left,log,-16.0,True,0.5486569404602051
237,left,log,-40.0,True,0.5213630199432373
238,right,mirror,-24.0,False,0.683804988861084
239,right,log,8.0,True,0.4692552089691162
240,left,log,-8.0,True,0.845703125
241,right,log,16.0,True,1.2232558727264404
242,left,log,8.0,False,0.6091651916503906
243,right,mirror,8.0,True,0.7277412414550781
244,left,log,-40.0,True,0.5084590911865234
245,right,mirror,24.0,True,0.5260100364685059
246,left,mirror,0.0,False,0.7837851047515869
247,left,log,-8.0,True,0.5704817771911621
248,right,mirror,0.0,False,0.4741020202636719
249,right,log,24.0,True,0.8661906719207764
250,right,mirror,0.0,False,0.751338005065918
251,right,mirror,-16.0,False,0.7641870975494385
252,right,mirror,40.0,True,0.598538875579834
253,left,mirror,-8.0,True,0.553361177444458
254,left,log,-40.0,True,0.29543399810791016
255,right,mirror,40.0,True,0.3992578983306885
256,left,mirror,0.0,False,0.7314949035644531
257,right,mirror,40.0,True,0.3981668949127197
258,left,log,0.0,False,0.5679376125335693
259,right,mirror,24.0,True,0.48862528800964355
260,right,mirror,32.0,True,0.406217098236084
261,left,mirror,24.0,False,1.0058517456054688
262,left,mirror,8.0,False,0.6710419654846191
263,left,log,-16.0,True,0.41785717010498047
264,right,log,40.0,True,0.48496508598327637
265,left,log,24.0,False,0.6345710754394531
266,left,mirror,-8.0,True,0.5753259658813477
267,right,mirror,-16.0,False,0.5963859558105469
268,right,log,16.0,True,0.6077601909637451
269,right,log,0.0,False,0.5560929775238037
270,left,log,-24.0,True,0.5692276954650879
271,left,log,-16.0,True,0.460996150970459
272,left,mirror,-40.0,True,0.5968959331512451
273,right,mirror,8.0,True,0.5324647426605225
274,left,log,-32.0,True,0.4266960620880127
275,right,log,40.0,True,0.5674660205841064
276,right,mirror,16.0,True,0.4488248825073242
277,right,log,16.0,True,0.44738197326660156
278,left,log,-8.0,True,0.45577073097229004
279,right,mirror,-16.0,False,0.8177433013916016
280,left,mirror,-8.0,True,0.490872859954834
281,right,log,8.0,True,0.5055780410766602
282,right,mirror,24.0,True,0.49707579612731934
283,right,log,8.0,True,0.46070408821105957
284,right,log,32.0,True,0.5694053173065186
285,right,mirror,-8.0,False,0.5051488876342773
286,right,log,32.0,True,0.4706149101257324
287,left,log,-24.0,True,0.5517959594726562
288,left,mirror,-32.0,True,0.5024828910827637
289,left,mirror,-32.0,True,0.5353913307189941
290,right,mirror,24.0,True,0.90478515625
291,right,mirror,24.0,True,0.4266479015350342
292,right,mirror,0.0,False,0.48618316650390625
293,right,mirror,24.0,True,0.43114280700683594
294,right,mirror,16.0,True,0.4426448345184326
295,left,mirror,-16.0,True,0.6081249713897705
296,right,log,40.0,True,0.5877459049224854
297,left,log,32.0,False,0.4295680522918701
298,left,mirror,-24.0,True,0.565701961517334
299,right,mirror,-16.0,False,0.5865099430084229
300,left,log,16.0,False,0.4186389446258545
301,left,log,-32.0,True,0.6781101226806641
302,right,log,0.0,False,0.6631150245666504
303,right,mirror,16.0,True,0.5083110332489014
304,left,log,0.0,False,0.5451207160949707
305,left,mirror,-32.0,True,0.3959643840789795
306,right,log,8.0,True,0.5897378921508789
307,left,mirror,-24.0,True,0.5292496681213379
308,left,mirror,-24.0,True,0.686682939529419
309,left,log,-24.0,True,0.4149188995361328
310,right,log,24.0,True,0.5008671283721924
311,right,mirror,16.0,True,0.4020378589630127
312,left,log,24.0,False,0.6940610408782959
313,right,log,-24.0,False,0.3403141498565674
314,left,mirror,-40.0,True,0.8618760108947754
315,right,mirror,32.0,True,0.4057588577270508
316,left,log,-40.0,True,0.3198258876800537
317,right,log,16.0,True,0.4034450054168701
318,left,mirror,-40.0,True,0.5431499481201172
319,right,mirror,0.0,False,0.46830105781555176
320,left,log,0.0,False,0.5762159824371338
321,right,mirror,16.0,True,0.4408109188079834
322,left,log,-40.0,True,0.4806060791015625
323,right,mirror,8.0,True,0.3957858085632324
324,left,log,-32.0,True,0.34638094902038574
325,right,mirror,16.0,True,0.4348268508911133
326,right,mirror,8.0,True,0.6162848472595215
327,left,log,-32.0,True,0.5054829120635986
328,right,log,-16.0,False,0.5916178226470947
329,left,log,24.0,False,0.7097988128662109
330,left,log,16.0,False,0.7848210334777832
331,right,log,16.0,True,0.4533390998840332
332,right,mirror,32.0,True,0.41854405403137207
333,right,mirror,-32.0,False,0.5261728763580322
334,left,mirror,-24.0,True,1.023226022720337
335,left,mirror,-32.0,True,0.6323437690734863
336,right,log,40.0,True,0.5132870674133301
337,left,mirror,-40.0,True,0.6384351253509521
338,right,log,32.0,True,0.4033231735229492
339,left,mirror,-8.0,True,0.5150320529937744
340,right,log,32.0,True,0.5315399169921875
341,right,mirror,-40.0,False,0.7928366661071777
342,left,mirror,-40.0,True,0.5790081024169922
343,right,log,-40.0,False,0.7192530632019043
344,left,mirror,32.0,False,0.7614140510559082
345,left,mirror,-16.0,True,0.4767122268676758
346,left,mirror,-16.0,True,0.4530148506164551
347,right,log,-32.0,False,0.6011960506439209
348,left,log,-32.0,True,0.33475184440612793
349,left,mirror,-40.0,True,0.4932830333709717
350,left,mirror,-40.0,True,0.4997079372406006
351,right,log,32.0,True,0.6798007488250732
352,right,mirror,-32.0,False,0.9279859066009521
353,left,mirror,0.0,False,0.7725667953491211
354,left,mirror,-8.0,True,0.6888961791992188
355,left,log,-32.0,True,0.5355420112609863
356,left,log,-8.0,True,0.4408743381500244
357,left,log,32.0,False,0.6365828514099121
358,right,mirror,-32.0,False,0.43818211555480957
359,right,mirror,-16.0,False,0.40584492683410645
360,left,mirror,0.0,False,0.870020866394043
361,right,log,32.0,True,0.6051361560821533
362,right,log,40.0,True,1.1216228008270264
363,right,mirror,16.0,True,0.3836040496826172
364,right,log,16.0,True,0.6766610145568848
365,left,mirror,-8.0,True,0.49426722526550293
366,left,mirror,0.0,False,0.8347430229187012
367,right,mirror,24.0,True,0.404979944229126
368,right,log,16.0,True,0.4981071949005127
369,right,log,8.0,True,0.9441421031951904
370,left,mirror,0.0,False,0.608860969543457
371,left,mirror,-40.0,True,0.5037980079650879
372,right,log,24.0,True,0.6677279472351074
373,left,log,16.0,False,0.6479251384735107
374,right,mirror,-16.0,False,0.5941512584686279
375,right,mirror,40.0,True,0.4749882221221924
376,left,log,-40.0,True,0.3614959716796875
377,right,log,24.0,True,0.7525546550750732
378,left,log,-40.0,True,0.6058197021484375
379,left,log,24.0,False,0.6622028350830078
380,right,mirror,-40.0,False,0.4868509769439697
381,left,log,-8.0,True,0.4867122173309326
382,right,mirror,16.0,True,0.5417971611022949
383,right,log,40.0,True,0.47452807426452637
384,right,mirror,16.0,True,0.41478896141052246
385,left,log,8.0,False,0.6323447227478027
386,right,mirror,32.0,True,0.49680089950561523
387,right,mirror,-32.0,False,0.45662999153137207
388,left,log,40.0,False,0.675736665725708
389,right,log,-40.0,False,0.5550262928009033
390,left,log,-16.0,True,0.7207498550415039
391,right,mirror,40.0,True,0.7145810127258301
392,left,log,40.0,False,0.6318352222442627
393,right,log,32.0,True,0.7857029438018799
394,right,mirror,8.0,True,0.337022066116333
395,right,log,8.0,True,0.6274261474609375
396,right,mirror,40.0,True,0.4062199592590332
397,left,mirror,0.0,False,0.6605880260467529
398,left,mirror,16.0,False,0.7239868640899658
399,right,mirror,16.0,True,0.48763513565063477
400,left,mirror,-16.0,True,0.6341140270233154
401,right,mirror,24.0,True,0.8145649433135986
402,left,log,-24.0,True,0.42473411560058594
403,left,mirror,-16.0,True,0.7227652072906494
404,left,mirror,-32.0,True,0.5705091953277588
405,right,log,16.0,True,0.47075581550598145
406,right,log,8.0,True,0.3838181495666504
407,right,mirror,40.0,True,0.5949382781982422
408,right,log,0.0,False,0.644773006439209
409,left,log,-16.0,True,0.37355685234069824
410,left,log,-32.0,True,0.5500228404998779
411,right,mirror,16.0,True,0.750931978225708
412,right,mirror,-24.0,False,0.46655797958374023
413,right,mirror,0.0,False,0.457460880279541
414,left,log,16.0,False,0.49837207794189453
415,right,mirror,-40.0,False,0.5570628643035889
416,right,log,16.0,True,0.643280029296875
417,left,log,-40.0,True,0.5158979892730713
418,right,log,40.0,True,1.1831331253051758
419,right,mirror,8.0,True,0.5748178958892822
420,right,mirror,24.0,True,2.0814456939697266
421,right,mirror,16.0,True,0.4707682132720947
422,left,log,-16.0,True,0.3543736934661865
423,left,mirror,-40.0,True,0.5226588249206543
424,left,log,-32.0,True,1.0730860233306885
425,right,mirror,40.0,True,0.46005821228027344
426,left,mirror,-40.0,True,0.4948909282684326
427,left,log,-24.0,True,0.8026349544525146
428,right,mirror,32.0,True,0.38756418228149414
429,right,log,-24.0,False,0.7383508682250977
430,left,log,0.0,False,0.7766051292419434
431,right,log,8.0,True,0.567486047744751
432,right,log,40.0,True,0.9103062152862549
433,right,mirror,24.0,True,0.6477687358856201
434,left,log,-32.0,True,0.7338476181030273
435,left,mirror,-32.0,True,0.5194768905639648
436,right,log,8.0,True,0.3959648609161377
437,left,mirror,-40.0,True,0.5131120681762695
438,right,log,8.0,True,0.5207929611206055
439,left,log,-16.0,True,0.498215913772583
