,Response,Test Stim,Test Speed,Correct,Time
50,right,mirror,24.0,True,0.7780978679656982
51,right,log,40.0,True,0.7862000465393066
52,left,log,-32.0,True,0.47973132133483887
53,right,mirror,-16.0,False,1.1716437339782715
54,left,log,16.0,False,0.6378300189971924
55,right,mirror,16.0,True,0.5214331150054932
56,left,log,-24.0,True,0.506890058517456
57,right,mirror,-8.0,False,0.8395850658416748
58,left,mirror,-32.0,True,0.8391039371490479
59,left,log,-16.0,True,1.036201000213623
60,right,log,0.0,False,0.8269193172454834
61,right,mirror,0.0,False,1.182131052017212
62,left,log,-40.0,True,0.938060998916626
63,left,mirror,-24.0,True,1.580557107925415
64,right,log,40.0,True,0.5531399250030518
65,left,log,8.0,False,0.4219238758087158
66,right,mirror,8.0,True,0.47182703018188477
67,left,log,-16.0,True,0.4856278896331787
68,right,mirror,16.0,True,0.41928911209106445
69,right,log,24.0,True,0.8962931632995605
70,left,log,0.0,False,0.41817712783813477
71,left,log,-24.0,True,0.44419097900390625
72,right,log,8.0,True,0.3763389587402344
73,right,mirror,16.0,True,0.8757691383361816
74,left,log,-8.0,True,0.63637375831604
75,right,log,-8.0,False,1.3121910095214844
76,right,mirror,32.0,True,0.9033060073852539
77,left,mirror,-40.0,True,1.1802499294281006
78,left,log,-16.0,True,1.0701258182525635
79,right,log,8.0,True,0.9028031826019287
80,right,mirror,8.0,True,0.8595142364501953
81,right,mirror,32.0,True,0.971304178237915
82,left,log,-16.0,True,0.7762131690979004
83,right,log,40.0,True,1.131716012954712
84,right,mirror,0.0,False,1.516813039779663
85,right,log,8.0,True,0.977135181427002
86,right,log,40.0,True,1.1837680339813232
87,left,log,0.0,False,0.40127110481262207
88,right,mirror,16.0,True,0.5597789287567139
89,left,mirror,-40.0,True,0.5290288925170898
90,right,mirror,-32.0,False,0.9440231323242188
91,left,log,-8.0,True,1.2787792682647705
92,left,log,-16.0,True,1.1801910400390625
93,right,mirror,24.0,True,1.2133100032806396
94,left,mirror,16.0,False,0.8776459693908691
95,right,log,24.0,True,1.4104251861572266
96,left,mirror,-24.0,True,1.0868139266967773
97,right,mirror,40.0,True,1.005314826965332
98,right,log,40.0,True,1.0837669372558594
99,left,log,-16.0,True,0.9390561580657959
100,left,mirror,-16.0,True,0.9630100727081299
101,left,log,-16.0,True,2.182997941970825
102,right,log,0.0,False,0.8434181213378906
103,right,log,32.0,True,0.8822081089019775
104,left,log,-32.0,True,0.9210717678070068
105,right,log,24.0,True,0.7820990085601807
106,left,mirror,0.0,False,1.1150448322296143
107,left,mirror,-8.0,True,0.9370989799499512
108,right,mirror,24.0,True,0.8959059715270996
109,right,mirror,32.0,True,0.7194209098815918
110,left,mirror,-32.0,True,0.353607177734375
111,left,log,-32.0,True,0.4179670810699463
112,right,mirror,40.0,True,0.35422277450561523
113,left,log,-8.0,True,0.518963098526001
114,right,mirror,24.0,True,0.923041820526123
115,left,mirror,16.0,False,0.576138973236084
116,right,mirror,40.0,True,0.6167681217193604
117,left,log,0.0,False,0.9839859008789062
118,right,log,0.0,False,1.5206868648529053
119,left,log,-16.0,True,0.9882926940917969
120,right,mirror,32.0,True,0.7677130699157715
121,right,log,24.0,True,1.2883119583129883
122,left,log,-40.0,True,0.35755109786987305
123,right,mirror,40.0,True,0.6931991577148438
124,left,log,-24.0,True,0.8855679035186768
125,right,log,-16.0,False,1.1763970851898193
126,right,log,32.0,True,0.976586103439331
127,left,mirror,-32.0,True,0.7112030982971191
128,right,log,24.0,True,0.8144857883453369
129,left,log,0.0,False,0.8576080799102783
130,right,mirror,8.0,True,1.0870301723480225
131,left,log,-8.0,True,0.6734988689422607
132,right,log,-8.0,False,0.564953088760376
133,right,log,8.0,True,0.4650568962097168
134,left,log,0.0,False,0.42562103271484375
135,left,mirror,-8.0,True,0.9409761428833008
136,right,log,40.0,True,0.4067552089691162
137,right,mirror,8.0,True,1.912970781326294
138,left,mirror,-16.0,True,0.8779168128967285
139,down,mirror,-8.0,False,0.6374552249908447
140,left,mirror,-32.0,True,0.950225830078125
141,right,mirror,8.0,True,1.1858389377593994
142,left,mirror,8.0,False,0.986882209777832
143,left,mirror,-24.0,True,0.8165957927703857
144,left,log,-16.0,True,0.8955111503601074
145,left,mirror,-32.0,True,0.48758816719055176
146,left,log,-40.0,True,0.5133240222930908
147,left,mirror,-16.0,True,0.45194387435913086
148,right,mirror,-8.0,False,0.42972874641418457
149,right,mirror,0.0,False,0.6512367725372314
150,right,log,24.0,True,0.5767030715942383
151,left,mirror,-8.0,True,0.534290075302124
152,left,log,-24.0,True,0.6334691047668457
153,left,mirror,-32.0,True,0.6450490951538086
154,right,log,32.0,True,0.4810516834259033
155,left,mirror,-40.0,True,0.38600707054138184
156,left,log,-16.0,True,0.6694579124450684
157,right,mirror,32.0,True,0.8985931873321533
158,left,mirror,40.0,False,0.8958730697631836
159,left,log,-40.0,True,0.8471331596374512
160,left,mirror,-40.0,True,1.0014870166778564
161,right,log,0.0,False,1.0492911338806152
162,right,log,32.0,True,1.1435308456420898
163,right,mirror,8.0,True,1.0833659172058105
164,left,mirror,-24.0,True,0.7384650707244873
165,right,log,16.0,True,0.9306068420410156
166,left,log,-24.0,True,0.7363908290863037
167,left,mirror,-40.0,True,1.1063449382781982
168,right,mirror,24.0,True,0.5532009601593018
169,left,mirror,-32.0,True,0.4673340320587158
170,left,log,-32.0,True,1.3293039798736572
171,right,log,16.0,True,0.378709077835083
172,left,mirror,-24.0,True,0.4876370429992676
173,left,log,0.0,False,1.1558899879455566
174,right,mirror,-8.0,False,0.7050807476043701
175,left,mirror,-16.0,True,0.7394390106201172
176,left,log,-8.0,True,0.5741457939147949
177,right,log,24.0,True,1.155592918395996
178,left,log,16.0,False,1.114952802658081
179,right,mirror,0.0,False,1.0315430164337158
180,left,mirror,-16.0,True,1.0266239643096924
181,right,mirror,-24.0,False,0.9530460834503174
182,right,mirror,8.0,True,1.1965620517730713
183,left,mirror,-8.0,True,0.9864540100097656
184,right,log,16.0,True,0.9703211784362793
185,left,log,-16.0,True,0.8362569808959961
186,left,log,-40.0,True,0.8993160724639893
187,right,mirror,16.0,True,0.5361149311065674
188,left,mirror,16.0,False,0.9466009140014648
189,left,log,0.0,False,0.98655104637146
190,right,log,24.0,True,0.4468879699707031
191,left,mirror,0.0,False,0.9385271072387695
192,right,log,40.0,True,0.5146157741546631
193,left,mirror,-24.0,True,1.9779860973358154
194,left,log,-24.0,True,1.1467630863189697
195,right,log,-8.0,False,1.2848930358886719
196,right,log,-8.0,False,1.0576813220977783
197,right,log,40.0,True,0.9427809715270996
198,left,log,24.0,False,1.018805980682373
199,left,log,0.0,False,0.852097749710083
200,left,log,-32.0,True,0.8517739772796631
201,right,mirror,8.0,True,0.9150168895721436
202,right,mirror,40.0,True,0.9294781684875488
203,left,log,-8.0,True,0.978956937789917
204,right,mirror,40.0,True,0.7860629558563232
205,left,mirror,-32.0,True,0.9101338386535645
206,left,log,0.0,False,0.8942968845367432
207,right,log,8.0,True,0.9418818950653076
208,left,mirror,-40.0,True,0.9824509620666504
209,right,log,0.0,False,1.201256275177002
210,left,mirror,-8.0,True,0.6700551509857178
211,right,mirror,-16.0,False,1.0845298767089844
212,right,mirror,0.0,False,0.9871978759765625
213,right,log,24.0,True,1.0432639122009277
214,left,log,-24.0,True,0.9045901298522949
215,right,mirror,32.0,True,0.979978084564209
216,left,log,-40.0,True,0.9045450687408447
217,right,mirror,32.0,True,1.1301789283752441
218,left,log,-8.0,True,1.2037310600280762
219,left,log,-24.0,True,1.3267769813537598
220,right,mirror,0.0,False,0.908128023147583
221,left,mirror,-24.0,True,1.0425729751586914
222,left,log,-16.0,True,1.0424320697784424
223,right,log,16.0,True,0.8907210826873779
224,left,log,-16.0,True,0.9895608425140381
225,right,mirror,0.0,False,1.070284128189087
226,left,mirror,-16.0,True,1.1203057765960693
227,right,mirror,-16.0,False,1.1427247524261475
228,right,mirror,-16.0,False,0.7622849941253662
229,left,log,-40.0,True,0.9014837741851807
230,left,mirror,-8.0,True,1.4820139408111572
231,right,log,32.0,True,1.164431095123291
232,left,log,8.0,False,0.9020359516143799
233,right,mirror,24.0,True,0.9815969467163086
234,right,mirror,24.0,True,1.3310039043426514
235,left,mirror,16.0,False,0.9229700565338135
236,left,mirror,-16.0,True,1.1489062309265137
237,right,log,8.0,True,1.1513009071350098
238,right,log,40.0,True,1.2802979946136475
239,left,log,-24.0,True,0.891585111618042
240,left,mirror,-40.0,True,1.0520403385162354
241,right,mirror,-16.0,False,1.1142141819000244
242,right,mirror,8.0,True,0.9683871269226074
243,left,mirror,-32.0,True,1.1211540699005127
244,left,log,-8.0,True,1.3256609439849854
245,right,mirror,32.0,True,0.8743219375610352
246,left,mirror,24.0,False,1.009296178817749
247,left,mirror,40.0,False,1.213332176208496
248,left,log,-8.0,True,1.084130048751831
249,right,log,8.0,True,0.9311189651489258
250,right,mirror,40.0,True,0.8582031726837158
251,left,log,-16.0,True,1.0157108306884766
252,right,mirror,32.0,True,1.1656320095062256
253,left,mirror,-40.0,True,1.0251288414001465
254,right,mirror,-8.0,False,1.1401269435882568
255,right,mirror,32.0,True,1.1706910133361816
256,right,log,32.0,True,1.1379320621490479
257,right,mirror,32.0,True,0.922511100769043
258,right,log,8.0,True,0.6464471817016602
259,right,log,24.0,True,1.1099169254302979
260,left,log,0.0,False,0.7971761226654053
261,right,mirror,24.0,True,1.5183260440826416
262,left,mirror,-24.0,True,0.7712581157684326
263,right,mirror,40.0,True,1.0133240222930908
264,left,mirror,-32.0,True,0.9839167594909668
265,left,log,-8.0,True,0.9360971450805664
266,right,mirror,0.0,False,1.0758440494537354
267,right,mirror,24.0,True,0.8073041439056396
268,right,log,8.0,True,1.4812469482421875
269,left,log,0.0,False,1.0039596557617188
270,left,log,-40.0,True,0.9835519790649414
271,right,log,32.0,True,0.7629790306091309
272,left,mirror,-24.0,True,0.4286332130432129
273,left,log,-24.0,True,1.2055418491363525
274,right,log,32.0,True,0.8505358695983887
275,right,mirror,40.0,True,0.759005069732666
276,left,log,0.0,False,1.0472469329833984
277,left,log,-32.0,True,0.8856523036956787
278,right,mirror,0.0,False,0.60329270362854
279,right,log,16.0,True,0.6062657833099365
280,right,mirror,40.0,True,0.7720820903778076
281,left,mirror,8.0,False,0.8096377849578857
282,left,log,-40.0,True,1.352532148361206
283,left,mirror,-40.0,True,1.1341948509216309
284,right,log,32.0,True,1.1772668361663818
285,left,log,-8.0,True,1.226140022277832
286,left,mirror,-24.0,True,2.1289429664611816
287,right,mirror,32.0,True,0.883415937423706
288,left,mirror,-40.0,True,1.2337939739227295
289,right,log,16.0,True,0.8428699970245361
290,right,log,32.0,True,0.7271618843078613
291,left,log,-32.0,True,0.9532041549682617
292,right,mirror,40.0,True,0.8276011943817139
293,right,log,40.0,True,0.9832649230957031
294,left,log,-24.0,True,1.1268830299377441
295,right,log,16.0,True,0.9380149841308594
296,left,mirror,-8.0,True,1.2871038913726807
297,left,mirror,-24.0,True,1.3310959339141846
298,right,mirror,8.0,True,1.0330979824066162
299,left,mirror,-32.0,True,1.0171940326690674
300,left,log,-32.0,True,0.9988958835601807
301,left,mirror,-24.0,True,0.8450360298156738
302,right,mirror,-8.0,False,0.8769040107727051
303,right,mirror,40.0,True,0.9457271099090576
304,left,mirror,-24.0,True,0.9921448230743408
305,left,log,-32.0,True,0.8081040382385254
306,right,log,40.0,True,0.8954999446868896
307,left,log,24.0,False,1.0361518859863281
308,left,mirror,-24.0,True,1.2419462203979492
309,left,log,-32.0,True,1.1977019309997559
310,left,mirror,-32.0,True,0.9369790554046631
311,right,mirror,0.0,False,0.8793179988861084
312,right,mirror,24.0,True,0.8725523948669434
313,left,mirror,-40.0,True,0.8499038219451904
314,right,mirror,-24.0,False,0.8813090324401855
315,roption,log,-32.0,False,0.957251787185669
316,right,log,32.0,True,1.0090630054473877
317,left,mirror,-32.0,True,0.39772891998291016
318,right,mirror,16.0,True,0.3678579330444336
319,left,mirror,-40.0,True,0.405137300491333
320,left,log,-24.0,True,0.5315122604370117
321,right,mirror,0.0,False,0.6882500648498535
322,right,mirror,32.0,True,0.4855329990386963
323,left,mirror,-40.0,True,0.3753697872161865
324,right,mirror,32.0,True,0.8376278877258301
325,left,log,8.0,False,0.9632160663604736
326,left,log,-24.0,True,0.9381458759307861
327,right,mirror,24.0,True,0.8573839664459229
328,left,mirror,40.0,False,1.0812978744506836
329,left,log,-32.0,True,0.9265339374542236
330,right,mirror,16.0,True,0.9434888362884521
331,left,mirror,8.0,False,1.006277084350586
332,left,mirror,8.0,False,0.921832799911499
333,right,log,40.0,True,0.8131849765777588
334,left,log,-40.0,True,0.9032371044158936
335,right,log,-8.0,False,1.1189467906951904
336,right,mirror,40.0,True,1.2365188598632812
337,left,log,-32.0,True,1.0320639610290527
338,right,log,16.0,True,0.9849841594696045
339,left,log,-8.0,True,0.8793730735778809
340,left,log,-16.0,True,0.9578640460968018
341,right,log,-8.0,False,1.1190760135650635
342,left,mirror,-16.0,True,1.3162972927093506
343,right,log,8.0,True,0.740886926651001
344,right,log,40.0,True,0.9496572017669678
345,left,log,-8.0,True,0.9356288909912109
346,right,log,40.0,True,0.8174030780792236
347,left,log,16.0,False,0.8614099025726318
348,left,log,16.0,False,1.4398012161254883
349,left,log,-40.0,True,1.1789450645446777
350,right,mirror,24.0,True,0.7995460033416748
351,left,mirror,24.0,False,0.4306039810180664
352,left,mirror,16.0,False,1.2072510719299316
353,left,mirror,0.0,False,1.1139740943908691
354,left,mirror,-32.0,True,1.2407500743865967
355,right,log,16.0,True,0.7902450561523438
356,right,log,32.0,True,1.0691468715667725
357,left,log,-24.0,True,0.7807202339172363
358,left,mirror,-40.0,True,0.8613009452819824
359,right,mirror,40.0,True,0.9523069858551025
360,left,mirror,16.0,False,0.8814802169799805
361,right,log,0.0,False,1.4407198429107666
362,right,mirror,32.0,True,0.8546738624572754
363,left,mirror,24.0,False,1.0518269538879395
364,left,mirror,-8.0,True,1.4696311950683594
365,right,mirror,8.0,True,1.0990216732025146
366,left,mirror,0.0,False,1.4322121143341064
367,right,log,32.0,True,0.8660039901733398
368,left,log,32.0,False,1.2844319343566895
369,left,log,24.0,False,0.7346458435058594
370,left,log,-24.0,True,0.6629371643066406
371,left,mirror,-32.0,True,1.2124109268188477
372,right,log,24.0,True,0.9737389087677002
373,left,mirror,0.0,False,0.7880949974060059
374,right,mirror,8.0,True,0.6563720703125
375,left,mirror,16.0,False,0.9012818336486816
376,right,log,40.0,True,0.8644289970397949
377,right,mirror,8.0,True,1.0105080604553223
378,left,log,-24.0,True,1.073410987854004
379,right,log,8.0,True,0.8028571605682373
380,left,mirror,-24.0,True,1.0632779598236084
381,right,log,-24.0,False,0.3938300609588623
382,right,log,-40.0,False,0.9492499828338623
383,right,log,-24.0,False,0.3621399402618408
384,right,log,-40.0,False,0.7012898921966553
385,right,log,40.0,True,0.38387107849121094
386,left,log,0.0,False,0.36435723304748535
387,left,mirror,-16.0,True,0.6265919208526611
388,right,mirror,-8.0,False,0.4196450710296631
389,left,mirror,-16.0,True,0.5967769622802734
390,right,log,16.0,True,0.5715241432189941
391,right,mirror,32.0,True,0.5387380123138428
392,right,log,16.0,True,0.3849160671234131
393,left,mirror,-40.0,True,0.5633049011230469
394,right,mirror,-40.0,False,1.400801181793213
395,right,log,24.0,True,1.053555965423584
396,left,log,24.0,False,1.0553882122039795
397,left,log,-32.0,True,1.0591158866882324
398,right,mirror,0.0,False,0.837000846862793
399,left,mirror,-24.0,True,0.5520510673522949
400,right,log,24.0,True,1.0574908256530762
401,right,mirror,24.0,True,0.4564988613128662
402,left,mirror,24.0,False,0.7081379890441895
403,left,log,-24.0,True,0.47643303871154785
404,right,mirror,24.0,True,0.4625997543334961
405,left,mirror,0.0,False,0.48280882835388184
406,right,log,24.0,True,0.554851770401001
407,right,mirror,16.0,True,0.5091557502746582
408,left,log,-24.0,True,0.43325018882751465
409,right,mirror,24.0,True,0.40804123878479004
410,left,mirror,8.0,False,0.355679988861084
411,left,mirror,-40.0,True,0.5789978504180908
412,left,log,-32.0,True,0.701322078704834
413,left,mirror,-16.0,True,0.6048188209533691
414,right,mirror,-8.0,False,0.447551965713501
415,right,log,32.0,True,0.5293831825256348
416,left,log,-40.0,True,0.46858716011047363
417,left,mirror,-16.0,True,0.43822693824768066
418,right,log,32.0,True,0.4179089069366455
419,right,mirror,0.0,False,0.701606035232544
420,right,log,32.0,True,0.41555190086364746
421,right,mirror,16.0,True,0.6711218357086182
422,left,mirror,24.0,False,0.48493289947509766
423,right,log,16.0,True,0.5782549381256104
424,right,mirror,32.0,True,0.529400110244751
425,left,mirror,0.0,False,0.33075785636901855
426,left,mirror,-32.0,True,0.8977711200714111
427,right,log,40.0,True,0.6273090839385986
428,left,log,-40.0,True,0.8178322315216064
429,right,log,-40.0,False,0.8207519054412842
430,right,log,24.0,True,1.3698921203613281
431,left,log,-32.0,True,1.0493800640106201
432,right,log,16.0,True,0.7959320545196533
433,left,mirror,-8.0,True,1.76347017288208
434,right,mirror,-16.0,False,0.6549878120422363
435,right,log,32.0,True,0.5130338668823242
436,left,log,-40.0,True,0.4524209499359131
437,right,log,-32.0,False,0.5310478210449219
438,left,mirror,-24.0,True,0.44478297233581543
439,right,log,16.0,True,0.6058170795440674
